geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
VAX2;Vax2os1_3,chr2,70900090,70900447,357,0.0879433996727984,0.314372728874647,0.226429329201849,0.653944020356234,0.977777777777778,0.763528413910093,cg05164666;cg20699736;cg23885415;cg07300178;cg08245702;cg20267441;cg02558364;cg20518889;cg03595100;cg09907720;cg17082803;cg00731411
AMH;JSRP1;MIR4321,chr19,2250562,2251766,1204,0.153050844113029,0.362808043242389,0.20975719912936,0.625954198473282,0.977777777777778,0.763415323720667,cg06615152;cg05345154;cg23218559;cg04052466;cg26000619;cg26659805;cg11325997
EVX2,chr2,176082062,176082501,439,0.199454734450825,0.384170235491262,0.184715501040438,0.743002544529262,0.866666666666667,0.763302233531241,cg23880668;cg27213509
LINC01158;RP11-13J10.1;POU3F3,chr2,104853056,104854104,1048,0.0655904544803059,0.261818124547805,0.196227670067499,0.697201017811705,0.977777777777778,0.763132598247102,cg01215936;cg00393837;cg00778995;cg19513834
LINC01158;RP11-13J10.1;POU3F3,chr2,104854253,104855503,1250,0.122591652389313,0.326294294958615,0.203702642569302,0.659033078880407,1,0.763132598247102,cg12573849;cg15594205;cg25549459;cg18524739;cg24875029;cg01878345
ZNF518B,chr4,10456830,10457518,688,0.107039649153998,0.390313879774355,0.283274230620357,0.699745547073791,0.977777777777778,0.763076053152389,cg17524637;cg18795809;cg13542964;cg09534159;cg10334767;cg13445199;cg21099470
ZNF365,chr10,62374137,62374397,260,0.0453189489132877,0.240497400355447,0.195178451442159,0.60559796437659,0.977777777777778,0.762962962962963,cg08984023;cg15591678
HOXA-AS3;HOXA3;HOXA6;RP1-170O19.22;RP1-170O19.23,chr7,27147650,27147938,288,0.0925718717308369,0.335381754575181,0.242809882844344,0.648854961832061,0.955555555555556,0.762962962962963,cg06237983;cg04265576;cg12810523;cg03529432;cg22469274;cg17994139
DAW1;TDGF1P2,chr2,227871537,227871744,207,0.17569074677819,0.405380427808033,0.229689681029843,0.704834605597964,0.911111111111111,0.762849872773537,cg00063174;cg20647610;cg08034379;cg23807890;cg21577049;cg01216370
ALDH1A2;CTD-2330J20.2,chr15,58065775,58066578,803,0.0691291973920008,0.247403512828672,0.178274315436671,0.651399491094148,0.977777777777778,0.762736782584111,cg00930873;cg02888131;cg09162949;cg19890277;cg02781660
RP11-945C19.4;TMEM200C,chr18,5895540,5895992,452,0.0366059876691921,0.268580148142085,0.231974160472893,0.610687022900763,0.977777777777778,0.762680237489398,cg20523393;cg13674271
EPHA7,chr6,93419171,93419526,355,0.0911445288054308,0.370543519172156,0.279398990366726,0.689567430025445,1,0.762567147299972,cg00044245;cg05427966;cg22363783
EPHA7,chr6,93419171,93419714,543,0.0728459355861472,0.339115311556081,0.266269375969934,0.684478371501272,1,0.762510602205259,cg00044245;cg05427966;cg22363783;cg19504032;cg03696441
EPHA7,chr6,93419171,93419695,524,0.0795166279254938,0.351759593252093,0.272242965326599,0.687022900763359,1,0.762454057110546,cg00044245;cg05427966;cg22363783;cg19504032
FOXI3,chr2,88452267,88453036,769,0.0537735624988357,0.300689207458989,0.246915644960153,0.633587786259542,1,0.762454057110546,cg24746100;cg19544662;cg23539933;cg02884176;cg08871855;cg23511613;cg13535212
ZNF790,chr19,36838188,36838547,359,0.0468114808878425,0.283220628937415,0.236409148049573,0.572519083969466,0.977777777777778,0.76234096692112,cg10734240;cg22379207;cg10400937;cg07825094;cg18876786;cg09567473;cg24775172;cg06466031
PCDHGA1;PCDHGA10;PCDHGA11;PCDHGA12;PCDHGA2;PCDHGA3;PCDHGA4;PCDHGA5;PCDHGA6;PCDHGA7;PCDHGA8;PCDHGA9;PCDHGB1;PCDHGB2;PCDHGB3;PCDHGB4;PCDHGB5;PCDHGB6;PCDHGB7;PCDHGC3,chr5,141475915,141476291,376,0.0332388268622131,0.236353416918268,0.203114590056055,0.595419847328244,0.977777777777778,0.76217133163698,cg13993336;cg23359276;cg02430347;cg00281842;cg10858746;cg07448606
AC106786.1;PRDM6,chr5,123089390,123090008,618,0.0282580368203636,0.243507732249826,0.215249695429462,0.681933842239186,1,0.762114786542267,cg04058593;cg07622748;cg07360792
RFX4;RP11-144F15.1,chr12,106581468,106581712,244,0.132128251382834,0.361392543064641,0.229264291681807,0.692111959287532,1,0.762058241447554,cg13721429;cg00750428
JAKMIP1;RP11-586D19.1;RP11-586D19.2,chr4,6199809,6200832,1023,0.0739692237127366,0.359156613007922,0.285187389295185,0.679389312977099,1,0.762058241447554,cg05382097;cg01519742;cg13168683;cg08073882;cg10748160;cg08377398;cg04865110
SNCA;SNCA-AS1,chr4,89836969,89837627,658,0.0787915308632429,0.350339515577613,0.27154798471437,0.694656488549618,0.977777777777778,0.762001696352841,cg00193021;cg08708229;cg02192967;cg10208370;cg11512365;cg01035160;cg00119181;cg23396644
ZNF518B,chr4,10457043,10457505,462,0.08174145229279,0.365452750483711,0.283711298190921,0.699745547073791,0.977777777777778,0.762001696352841,cg13542964;cg09534159;cg10334767
CTD-2311M21.3;CYP11A1,chr15,74365903,74366207,304,0.0721308121055003,0.335072861542077,0.262942049436577,0.636132315521629,1,0.762001696352841,cg02916102;cg17588266;cg16332610
AMH;JSRP1;MIR4321,chr19,2250902,2251766,864,0.132609544783057,0.348697689261916,0.216088144478859,0.646310432569975,0.977777777777778,0.761945151258128,cg05345154;cg23218559;cg04052466;cg26000619;cg26659805;cg11325997
LINC01158;RP11-13J10.1;POU3F3,chr2,104854336,104855522,1186,0.121443077610174,0.343324142973653,0.221881065363479,0.676844783715013,1,0.761888606163415,cg15594205;cg25549459;cg18524739;cg24875029;cg01878345;cg17078686;cg24472231
NRN1,chr6,6003513,6004096,583,0.0817109553143702,0.340050701995676,0.258339746681306,0.702290076335878,0.955555555555556,0.761888606163415,cg06495131;cg13021333;cg24720571
RGS20,chr8,53881173,53881789,616,0.0491429567765372,0.232044899841183,0.182901943064646,0.531806615776081,1,0.761888606163415,cg04761198;cg02739708;cg02779564
SNCA;SNCA-AS1,chr4,89836969,89837647,678,0.0766295080877585,0.358804108381152,0.282174600293393,0.684478371501272,0.977777777777778,0.761775515973989,cg00193021;cg08708229;cg02192967;cg10208370;cg11512365;cg01035160;cg00119181;cg23396644;cg20776829
DAW1;TDGF1P2,chr2,227871542,227871744,202,0.170627485671173,0.392679576070251,0.222052090399078,0.694656488549618,0.911111111111111,0.76160588068985,cg20647610;cg08034379;cg23807890;cg21577049;cg01216370
CLSTN2,chr3,139935403,139935899,496,0.0378421933784835,0.20217948313325,0.164337289754766,0.572519083969466,1,0.76160588068985,cg08853659;cg22610211;cg25857710
LPHN2,chr1,81801486,81802907,1421,0.0771560516704464,0.295998916055063,0.218842864384617,0.653944020356234,0.955555555555556,0.76160588068985,cg02996869;cg21783729;cg19744908;cg02243785;cg14562832;cg06940482;cg20863963;cg10992267;cg22518696
PRRT3;PRRT3-AS1,chr3,9952047,9952422,375,0.0494077069012185,0.262522013595179,0.213114306693961,0.653944020356234,0.888888888888889,0.761436245405711,cg05833158;cg14030285;cg21556309;cg06181784;cg06663068;cg21746851
ENTPD4;LOXL2,chr8,23403799,23404208,409,0.0552849805041949,0.244143788929842,0.188858808425647,0.692111959287532,0.977777777777778,0.761379700310998,cg03664800;cg00558156;cg25074071;cg07352539
RP1-27O5.3;ZBTB8B,chr1,32465231,32465436,205,0.113615936335561,0.346616389564034,0.233000453228472,0.699745547073791,0.955555555555556,0.761379700310998,cg10201297;cg00987080;cg21003249
RBP1;RP11-319G6.1,chr3,139539324,139539817,493,0.128304943414709,0.380456563026529,0.25215161961182,0.669211195928753,1,0.761323155216285,cg24594997;cg12497564;cg11027570;cg06208339
LRRN1;SUMF1,chr3,3799060,3799774,714,0.0347786468953703,0.240365107089493,0.205586460194123,0.559796437659033,1,0.761210065026859,cg12212657;cg04426311;cg10507275;cg14784497
ZNF790,chr19,36838372,36838574,202,0.0472642772127919,0.288872756372233,0.241608479159441,0.608142493638677,0.955555555555556,0.761153519932146,cg22379207;cg10400937;cg07825094;cg18876786;cg09567473;cg24775172;cg06466031;cg14195122
ZNF518B,chr4,10456541,10457596,1055,0.180572267785054,0.414069067749041,0.233496799963987,0.692111959287532,0.977777777777778,0.760814249363868,cg00123478;cg17524637;cg18795809;cg13542964;cg09534159;cg10334767;cg13445199;cg21099470;cg12016437;cg04673825;cg16295725
JAKMIP1;RP11-586D19.1;RP11-586D19.2,chr4,6199703,6200883,1180,0.0728509271652828,0.355832818604909,0.282981891439626,0.681933842239186,1,0.760814249363868,cg17470837;cg05382097;cg01519742;cg13168683;cg08073882;cg10748160;cg08377398;cg04865110;cg02521641
FOXI3,chr2,88452538,88453036,498,0.0579099898835944,0.301295785505891,0.243385795622297,0.641221374045801,1,0.760814249363868,cg19544662;cg23539933;cg02884176;cg08871855;cg23511613;cg13535212
EN1,chr2,118846237,118847127,890,0.0830147167083208,0.263030077254605,0.180015360546285,0.666666666666667,0.955555555555556,0.760757704269155,cg25927708;cg20359285;cg07529575;cg04960603;cg06704122
EN1,chr2,118846097,118847654,1557,0.105112774673084,0.266753526505451,0.161640751832367,0.661577608142494,0.955555555555556,0.760757704269155,cg22030072;cg25927708;cg20359285;cg07529575;cg04960603;cg06704122;cg22231902;cg14297772;cg22714777
CCK;RP11-333B11.1,chr3,42263474,42263695,221,0.120965038462525,0.361487372465176,0.240522334002651,0.692111959287532,1,0.760701159174442,cg06085877;cg21327694;cg19612450
LPHN2,chr1,81801997,81802907,910,0.0738254180183731,0.291575301891498,0.217749883873125,0.661577608142494,0.955555555555556,0.760644614079729,cg21783729;cg19744908;cg02243785;cg14562832;cg06940482;cg20863963;cg10992267;cg22518696
ENTPD4;LOXL2,chr8,23403799,23404226,427,0.0499939664692323,0.223837077973466,0.173843111504233,0.692111959287532,0.977777777777778,0.760588068985016,cg03664800;cg00558156;cg25074071;cg07352539;cg26563553;cg26506507
ADAM12;AL589787.1,chr10,126387739,126388342,603,0.0835005160207393,0.21532809507533,0.13182757905459,0.687022900763359,0.933333333333333,0.760588068985016,cg25922637;cg04892170
ADAM12;AL589787.1,chr10,126387691,126388342,651,0.0893929694384156,0.248009365649713,0.158616396211297,0.651399491094148,0.977777777777778,0.760588068985016,cg08602190;cg25922637;cg04892170
RBP1;RP11-319G6.1,chr3,139539324,139539590,266,0.142671238845864,0.412089694879221,0.269418456033357,0.692111959287532,0.977777777777778,0.760418433700876,cg24594997;cg12497564;cg11027570
LPHN2,chr1,81802238,81802904,666,0.0769918241130869,0.294976784731558,0.217984960618472,0.648854961832061,0.955555555555556,0.760361888606163,cg19744908;cg02243785;cg14562832;cg06940482;cg20863963;cg10992267
FAT4,chr4,125315161,125315662,501,0.0963368728555622,0.266584525478324,0.170247652622761,0.620865139949109,1,0.760248798416737,cg18202623;cg04023369;cg13742182;cg12828819
LMX1B;RP11-123K19.1,chr9,126612362,126612921,559,0.17253809659398,0.291858133064899,0.119320036470919,0.699745547073791,0.955555555555556,0.760192253322024,cg11825926;cg22599959
LINC01305,chr2,174326139,174326342,203,0.0690448578741308,0.310052594608162,0.241007736734031,0.669211195928753,0.955555555555556,0.760135708227311,cg02091526;cg05298922;cg02809707
HOXA-AS3;HOXA3;HOXA6;RP1-170O19.22;RP1-170O19.23,chr7,27147650,27147942,292,0.0857820139112779,0.33937628720626,0.253594273294982,0.595419847328244,1,0.760022618037885,cg06237983;cg04265576;cg12810523;cg03529432;cg22469274;cg17994139;cg14044640
ZNF365,chr10,62374053,62374397,344,0.042442262798861,0.237691595787218,0.195249332988357,0.638676844783715,0.977777777777778,0.759966072943172,cg02783103;cg09906751;cg01137532;cg08984023;cg15591678
KCNK12,chr2,47571338,47571541,203,0.0739068307081609,0.267547936162135,0.193641105453974,0.618320610687023,0.977777777777778,0.759966072943172,cg04981611;cg04934807
UCN;TRIM54,chr2,27306672,27306921,249,0.151651859383904,0.354318201998372,0.202666342614468,0.699745547073791,0.977777777777778,0.759909527848459,cg17689799;cg20842253
NKAIN2,chr6,123803737,123804026,289,0.0557590452597533,0.292237121016338,0.236478075756585,0.608142493638677,1,0.759909527848459,cg13171890;cg26885821;cg21787291
ENTPD4;LOXL2,chr8,23403799,23404110,311,0.0645301993368243,0.2643792408732,0.199849041536376,0.689567430025445,0.977777777777778,0.759852982753746,cg03664800;cg00558156;cg25074071
ALDH1A2;CTD-2330J20.2,chr15,58065681,58066187,506,0.0636318081320288,0.288379483116611,0.224747674984582,0.653944020356234,1,0.759852982753746,cg14805347;cg13198321;cg07721203;cg00930873;cg02888131;cg09162949;cg19890277
CNTN5,chr11,99020823,99021052,229,0.0794408210889959,0.35156694663151,0.272126125542514,0.66412213740458,1,0.759796437659033,cg06122148;cg02233848;cg04617251;cg13561477
SNCA;SNCA-AS1,chr4,89837065,89837379,314,0.0643923881862852,0.338260121292916,0.273867733106631,0.694656488549618,0.977777777777778,0.759683347469607,cg08708229;cg02192967;cg10208370;cg11512365;cg01035160
HOXA-AS3;HOXA3;HOXA6;RP1-170O19.22;RP1-170O19.23,chr7,27147650,27148052,402,0.0815764153384585,0.33622274205402,0.254646326715561,0.603053435114504,1,0.759626802374894,cg06237983;cg04265576;cg12810523;cg03529432;cg22469274;cg17994139;cg14044640;cg09936824
ALDH1A2;CTD-2330J20.2,chr15,58065676,58066578,902,0.0791621671042133,0.28497752160506,0.205815354500846,0.67175572519084,0.977777777777778,0.759570257280181,cg03365437;cg14805347;cg13198321;cg07721203;cg00930873;cg02888131;cg09162949;cg19890277;cg02781660
CTD-3032H12.1;CTD-3032H12.2,chr16,54937686,54938167,481,0.160404279665486,0.364844818219548,0.204440538554061,0.66412213740458,0.977777777777778,0.759513712185468,cg26470798;cg26053832;cg08529345;cg03426023
ALDH1A2;CTD-2330J20.2,chr15,58065693,58066187,494,0.0668707385866053,0.28524493254368,0.218374193957074,0.669211195928753,1,0.759400621996042,cg13198321;cg07721203;cg00930873;cg02888131;cg09162949;cg19890277
LINC01158;RP11-13J10.1;POU3F3,chr2,104853056,104854101,1045,0.0738047307826977,0.246800170695401,0.172995439912703,0.699745547073791,0.977777777777778,0.759287531806616,cg01215936;cg00393837;cg00778995
ENTPD4;LOXL2,chr8,23403799,23404219,420,0.0535637007648934,0.229984810842617,0.176421110077723,0.689567430025445,0.977777777777778,0.759230986711903,cg03664800;cg00558156;cg25074071;cg07352539;cg26563553
LINC01158;RP11-13J10.1;POU3F3,chr2,104853592,104854104,512,0.0731530079327861,0.314379367810317,0.241226359877531,0.694656488549618,0.977777777777778,0.759061351427764,cg00393837;cg00778995;cg19513834
CHRNA3,chr15,78620805,78621140,335,0.1425006147277,0.407684464960125,0.265183850232425,0.692111959287532,0.977777777777778,0.759004806333051,cg05239311;cg04603031;cg23250494;cg16901840
DPYSL5,chr2,26848464,26849535,1071,0.0941891638212233,0.227339584624907,0.133150420803683,0.651399491094148,0.977777777777778,0.758948261238338,cg26195812;cg25121609;cg07636846
ZNF365,chr10,62374042,62374402,360,0.0414478777993092,0.248212714240546,0.206764836441237,0.659033078880407,0.977777777777778,0.758835171048912,cg03897252;cg02783103;cg09906751;cg01137532;cg08984023;cg15591678;cg08867893
LPHN2,chr1,81802246,81802597,351,0.0715014873310824,0.290115011467647,0.218613524136565,0.643765903307888,0.955555555555556,0.758778625954198,cg02243785;cg14562832;cg06940482;cg20863963
DKK3,chr11,12009092,12009292,200,0.0783468780180035,0.239392199355546,0.161045321337543,0.666666666666667,0.977777777777778,0.758778625954198,cg06188670;cg13216057;cg18768414;cg19867649
PTPRD;PTPRD-AS2,chr9,10612700,10613329,629,0.092277512998643,0.306236864077227,0.213959351078584,0.656488549618321,1,0.758778625954198,cg07893584;cg13441730
ELOVL4,chr6,79947476,79947714,238,0.0537371359794203,0.309175461740924,0.255438325761504,0.648854961832061,0.977777777777778,0.758608990670059,cg21992350;cg08322034;cg13297865;cg25643118;cg05492839
ZNF518B,chr4,10457043,10457509,466,0.0758321114143378,0.365556538496341,0.289724427082003,0.697201017811705,0.977777777777778,0.758495900480633,cg13542964;cg09534159;cg10334767;cg13445199
CNTN5,chr11,99020814,99021052,238,0.0754451534077294,0.360353267339115,0.284908113931385,0.669211195928753,1,0.758382810291207,cg25670060;cg06122148;cg02233848;cg04617251;cg13561477
SNCA;SNCA-AS1,chr4,89836969,89837693,724,0.0775725543146857,0.359097245921739,0.281524691607053,0.676844783715013,0.977777777777778,0.758326265196494,cg00193021;cg08708229;cg02192967;cg10208370;cg11512365;cg01035160;cg00119181;cg23396644;cg20776829;cg15452573
ZNF518B,chr4,10456907,10457518,611,0.0988183903482013,0.3815279785101,0.282709588161899,0.694656488549618,0.977777777777778,0.758269720101781,cg18795809;cg13542964;cg09534159;cg10334767;cg13445199;cg21099470
CLSTN2,chr3,139935898,139936236,338,0.0777892193775063,0.216316827051828,0.138527607674322,0.590330788804071,0.977777777777778,0.757930449533503,cg25857710;cg25152136
CHRNA3,chr15,78620805,78621133,328,0.135751472382893,0.41392609000574,0.278174617622847,0.694656488549618,0.977777777777778,0.757930449533503,cg05239311;cg04603031;cg23250494
ZNF790,chr19,36838188,36838530,342,0.044888067433179,0.277259792802854,0.232371725369675,0.544529262086514,1,0.757817359344077,cg10734240;cg22379207;cg10400937;cg07825094;cg18876786;cg09567473;cg24775172
CNTN5,chr11,99020823,99021027,204,0.0822506861774601,0.375184231416131,0.292933545238671,0.661577608142494,1,0.757704269154651,cg06122148;cg02233848;cg04617251
CTD-2311M21.3;CYP11A1,chr15,74365825,74366207,382,0.0714333363991855,0.321727296913648,0.250293960514463,0.666666666666667,0.955555555555556,0.757647724059938,cg09490603;cg02916102;cg17588266;cg16332610
HOXA-AS3;HOXA3;HOXA6;RP1-170O19.22;RP1-170O19.23,chr7,27147650,27148073,423,0.0843435019356413,0.335693168288985,0.251349666353343,0.600508905852417,1,0.757647724059938,cg06237983;cg04265576;cg12810523;cg03529432;cg22469274;cg17994139;cg14044640;cg09936824;cg12110087
NMNAT2,chr1,183417993,183418286,293,0.141542414578081,0.349450683039448,0.207908268461367,0.651399491094148,0.977777777777778,0.757534633870512,cg22513924;cg15378492;cg26916166
NWD2,chr4,37244658,37245067,409,0.119506591694434,0.3329896172372,0.213483025542766,0.648854961832061,0.955555555555556,0.75730845349166,cg25205699;cg26541867
INTU,chr4,127622877,127623221,344,0.162630090105267,0.389953461558608,0.227323371453341,0.666666666666667,1,0.757195363302234,cg18567682;cg16654911;cg26114043
FADS1;FADS2,chr11,61828013,61828836,823,0.0880073318394315,0.284931317386862,0.196923985547431,0.618320610687023,0.977777777777778,0.75713881820752,cg23760165;cg05698098;cg02563962;cg25303599;cg07005513;cg16576620;cg10868875
ALDH1A2;CTD-2330J20.2,chr15,58065724,58066187,463,0.06243422772084,0.266086747589387,0.203652519868547,0.659033078880407,1,0.75713881820752,cg07721203;cg00930873;cg02888131;cg09162949;cg19890277
DPYSL5,chr2,26848464,26849404,940,0.102314147240056,0.266576847803104,0.164262700563048,0.674300254452926,0.977777777777778,0.756912637828668,cg26195812;cg25121609
NKAIN2,chr6,123803730,123804026,296,0.0517134443420356,0.305107190779827,0.253393746437791,0.600508905852417,1,0.756856092733955,cg13426829;cg13171890;cg26885821;cg21787291
MIR1258;ZNF385B,chr2,179861180,179861623,443,0.033310009203525,0.239937281253453,0.206627272049928,0.580152671755725,1,0.756856092733955,cg22657780;cg24575676;cg11113760;cg26271891;cg09279240;cg06695611;cg16400999
FADS1;FADS2,chr11,61828022,61828836,814,0.0986268429031725,0.286446027857449,0.187819184954276,0.61323155216285,0.977777777777778,0.756743002544529,cg05698098;cg02563962;cg25303599;cg07005513;cg16576620;cg10868875
CTD-2311M21.3;CYP11A1,chr15,74365903,74366213,310,0.0601247276284397,0.311823563546361,0.251698835917922,0.633587786259542,1,0.756516822165677,cg02916102;cg17588266;cg16332610;cg14855334
CNTN5,chr11,99020823,99021082,259,0.0645953350046299,0.301652989511572,0.237057654506942,0.666666666666667,0.977777777777778,0.756290641786825,cg06122148;cg02233848;cg04617251;cg13561477;cg04719537;cg16471850
LINC01158;RP11-13J10.1;POU3F3,chr2,104854794,104855508,714,0.141972814789625,0.351739944041553,0.209767129251928,0.656488549618321,1,0.756234096692112,cg25549459;cg18524739;cg24875029;cg01878345;cg17078686
RGS20,chr8,53880981,53881789,808,0.0412714490807399,0.239256003567964,0.197984554487224,0.567430025445293,1,0.756234096692112,cg18245660;cg01450642;cg04761198;cg02739708;cg02779564
CNTN5,chr11,99020814,99021082,268,0.0638620703872062,0.315059498176995,0.251197427789789,0.67175572519084,0.977777777777778,0.756234096692112,cg25670060;cg06122148;cg02233848;cg04617251;cg13561477;cg04719537;cg16471850
ELOVL4,chr6,79947476,79947720,244,0.0517672052189212,0.299957520179808,0.248190314960887,0.631043256997455,1,0.756177551597399,cg21992350;cg08322034;cg13297865;cg25643118;cg05492839;cg18417423
C5orf49;MTRR,chr5,7849957,7850215,258,0.062509810515945,0.281919347202396,0.219409536686451,0.638676844783715,0.977777777777778,0.75600791631326,cg25214789;cg12539796;cg01759761
PRRT3;PRRT3-AS1,chr3,9952047,9952378,331,0.0557389079683948,0.264498721013562,0.208759813045167,0.648854961832061,0.888888888888889,0.75600791631326,cg05833158;cg14030285;cg21556309;cg06181784;cg06663068
COL18A1,chr21,45405925,45406139,214,0.0688350611525378,0.351840732606696,0.283005671454158,0.692111959287532,1,0.75600791631326,cg26283921;cg16626809;cg13146379
LPHN2,chr1,81801486,81802904,1418,0.0773687274331406,0.290103564379479,0.212734836946339,0.631043256997455,0.955555555555556,0.755951371218547,cg02996869;cg21783729;cg19744908;cg02243785;cg14562832;cg06940482;cg20863963;cg10992267
CCDC106,chr19,55648119,55648452,333,0.0396882905695805,0.24007812329031,0.20038983272073,0.608142493638677,1,0.755951371218547,cg08496742;cg04126816;cg25230111
RGS17,chr6,153130351,153130678,327,0.0883172211760782,0.296826802306118,0.20850958113004,0.620865139949109,0.977777777777778,0.755725190839695,cg17502989;cg13800812
CNIH3;RP11-100E13.1,chr1,224616061,224616448,387,0.0702734955541514,0.25382849535338,0.183554999799228,0.625954198473282,0.977777777777778,0.755555555555556,cg08038504;cg00034433;cg21290042;cg03127713;cg23816049;cg02242289
LPHN2,chr1,81801156,81802597,1441,0.0826132409262853,0.282894225833255,0.20028098490697,0.603053435114504,0.955555555555556,0.755499010460843,cg17870792;cg07212035;cg07104652;cg02996869;cg21783729;cg19744908;cg02243785;cg14562832;cg06940482;cg20863963
VAX1,chr10,117137265,117138326,1061,0.115643452253521,0.346491124867115,0.230847672613595,0.618320610687023,1,0.755329375176703,cg27533288;cg21242918;cg09935282;cg00263760;cg18646207
LPHN2,chr1,81801480,81802597,1117,0.0896484830437821,0.299848275618198,0.210199792574416,0.603053435114504,0.955555555555556,0.755329375176703,cg07104652;cg02996869;cg21783729;cg19744908;cg02243785;cg14562832;cg06940482;cg20863963
JAKMIP1;RP11-586D19.1;RP11-586D19.2,chr4,6199809,6200883,1074,0.0794192800237172,0.355536628813158,0.276117348789441,0.67175572519084,1,0.75527283008199,cg05382097;cg01519742;cg13168683;cg08073882;cg10748160;cg08377398;cg04865110;cg02521641
ELOVL4,chr6,79947476,79947839,363,0.0477804887962397,0.28835837144454,0.2405778826483,0.628498727735369,1,0.755103194797851,cg21992350;cg08322034;cg13297865;cg25643118;cg05492839;cg18417423;cg16370875;cg08933227
AMH;JSRP1;MIR4321,chr19,2251062,2251590,528,0.102760351044977,0.337710716926393,0.234950365881416,0.669211195928753,0.933333333333333,0.755046649703138,cg04052466;cg26000619;cg26659805
LPHN2,chr1,81801156,81801487,331,0.0857098536458946,0.283623145824308,0.197913292178413,0.577608142493639,0.955555555555556,0.755046649703138,cg17870792;cg07212035;cg07104652;cg02996869
LINC01158;RP11-13J10.1;POU3F3,chr2,104853056,104854795,1739,0.0714832867685876,0.270074157608835,0.198590870840247,0.636132315521629,0.977777777777778,0.754990104608425,cg01215936;cg00393837;cg00778995;cg19513834;cg12573849;cg15594205;cg25549459
LPHN2,chr1,81801997,81802904,907,0.0735926712254416,0.284205812238893,0.210613141013451,0.648854961832061,0.955555555555556,0.754990104608425,cg21783729;cg19744908;cg02243785;cg14562832;cg06940482;cg20863963;cg10992267
FADS1;FADS2,chr11,61828013,61828336,323,0.0509844932387824,0.25329918226301,0.202314689024228,0.529262086513995,1,0.754990104608425,cg23760165;cg05698098;cg02563962;cg25303599
ALDH1A2;CTD-2330J20.2,chr15,58065676,58066187,511,0.0776721429082923,0.298317547200762,0.22064540429247,0.67175572519084,0.977777777777778,0.754990104608425,cg03365437;cg14805347;cg13198321;cg07721203;cg00930873;cg02888131;cg09162949;cg19890277
CTD-2311M21.3;CYP11A1,chr15,74365825,74366213,388,0.0619679639588,0.305796971442761,0.243829007483961,0.666666666666667,0.955555555555556,0.754933559513712,cg09490603;cg02916102;cg17588266;cg16332610;cg14855334
LINC01158;RP11-13J10.1;POU3F3,chr2,104853592,104854101,509,0.089255699112614,0.318133058662967,0.228877359550353,0.697201017811705,0.977777777777778,0.754877014418999,cg00393837;cg00778995
FOXI3,chr2,88452601,88453036,435,0.064083042995919,0.295737115889573,0.231654072893654,0.656488549618321,0.977777777777778,0.754877014418999,cg23539933;cg02884176;cg08871855;cg23511613;cg13535212
CNTN5,chr11,99020814,99021068,254,0.0701047439039754,0.32933303946729,0.259228295563315,0.656488549618321,1,0.754763924229573,cg25670060;cg06122148;cg02233848;cg04617251;cg13561477;cg04719537
LPHN2,chr1,81801227,81802597,1370,0.0864127395555232,0.286940464788583,0.200527725233059,0.608142493638677,0.955555555555556,0.75470737913486,cg07212035;cg07104652;cg02996869;cg21783729;cg19744908;cg02243785;cg14562832;cg06940482;cg20863963
CRHR1;RP11-105N13.4,chr17,45784666,45784882,216,0.0741447249406979,0.236683420599761,0.162538695659063,0.478371501272265,0.977777777777778,0.754650834040147,cg04856689;cg24353392
CNTN5,chr11,99020823,99021068,245,0.0722331961482378,0.316099937326841,0.243866741178603,0.66412213740458,0.977777777777778,0.754594288945434,cg06122148;cg02233848;cg04617251;cg13561477;cg04719537
ELOVL4,chr6,79947476,79947826,350,0.0502724712380768,0.292430857195711,0.242158385957634,0.631043256997455,1,0.754537743850721,cg21992350;cg08322034;cg13297865;cg25643118;cg05492839;cg18417423;cg16370875
CNTN5,chr11,99020814,99021027,213,0.076553635303761,0.380262811104482,0.303709175800721,0.669211195928753,1,0.754481198756008,cg25670060;cg06122148;cg02233848;cg04617251
CNTN5,chr11,99020814,99021091,277,0.0688598248717154,0.306351549522519,0.237491724650803,0.679389312977099,0.977777777777778,0.754424653661295,cg25670060;cg06122148;cg02233848;cg04617251;cg13561477;cg04719537;cg16471850;cg16035520
PHF21B,chr22,45007819,45008332,513,0.0672739907000063,0.234950505158858,0.167676514458851,0.653944020356234,0.955555555555556,0.754255018377156,cg02869649;cg27014927;cg09021039;cg00631837
SHISA9,chr16,12903303,12903611,308,0.137381688220912,0.328571280026008,0.191189591805095,0.608142493638677,0.977777777777778,0.754198473282443,cg01835308;cg08528231;cg06890432
PYGO1,chr15,55587891,55588697,806,0.0428726167264939,0.226747223544959,0.183874606818465,0.66412213740458,0.955555555555556,0.75414192818773,cg26423876;cg17147728;cg00690311;cg12686317
PCDHGA1;PCDHGA10;PCDHGA11;PCDHGA12;PCDHGA2;PCDHGA3;PCDHGA4;PCDHGA5;PCDHGA6;PCDHGA7;PCDHGA8;PCDHGA9;PCDHGB1;PCDHGB2;PCDHGB3;PCDHGB4;PCDHGB5;PCDHGB6;PCDHGB7;PCDHGC3,chr5,141475937,141476291,354,0.0336982695969477,0.240439062593684,0.206740792996736,0.597964376590331,0.977777777777778,0.754085383093017,cg23359276;cg02430347;cg00281842;cg10858746;cg07448606
