geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
ZNF550,chr19,57559583,57559902,319,0.031424125,0.261350283,0.229926158,0.571428571,1,0.720634921,cg16276070;cg17278573;cg21612046
EVL,chr14,99971855,99972104,249,0.039003468,0.271832429,0.232828961,0.642857143,1,0.719047619,cg01045612;cg19891001;cg14867604
KRBA1,chr7,149714561,149715200,639,0.105337359,0.38567718,0.280339821,0.714285714,0.955555556,0.719047619,cg08131100;cg03788131
COLGALT2,chr1,184036762,184037083,321,0.058121174,0.246944182,0.188823008,0.714285714,0.866666667,0.719047619,cg16655084;cg26429856;cg24721630
JAKMIP1;RP11-586D19.1;RP11-586D19.2,chr4,6200657,6200883,226,0.103571093,0.362305671,0.258734578,0.714285714,1,0.719047619,cg10748160;cg08377398;cg04865110;cg02521641
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144517408,144517756,348,0.094428189,0.268822337,0.174394148,0.714285714,1,0.719047619,cg11540007;cg17751438;cg21701531;cg15120754
ZNF569;ZNF570,chr19,37466858,37467096,238,0.048445506,0.271054403,0.222608897,0.571428571,1,0.719047619,cg09307284;cg14142713;cg03884783
ADCY4;RP11-934B9.3,chr14,24334719,24335134,415,0.150095756,0.406980905,0.256885149,0.642857143,1,0.719047619,cg25556905;cg12265829;cg05031016;cg14287235
ADCY4;RP11-934B9.3,chr14,24334711,24335134,423,0.136160278,0.406721894,0.270561616,0.714285714,0.933333333,0.719047619,cg16215203;cg25556905;cg12265829;cg05031016;cg14287235
ADCY4;RP11-934B9.3,chr14,24334697,24335134,437,0.126762266,0.400753189,0.273990923,0.714285714,0.933333333,0.719047619,cg13631572;cg16215203;cg25556905;cg12265829;cg05031016;cg14287235
ADCY4;RP11-934B9.3,chr14,24334711,24335137,426,0.146092945,0.402701053,0.256608107,0.642857143,1,0.719047619,cg16215203;cg25556905;cg12265829;cg05031016;cg14287235;cg19646112
RBP1;RP11-319G6.1,chr3,139539324,139539590,266,0.142671239,0.416734103,0.274062864,0.642857143,1,0.719047619,cg24594997;cg12497564;cg11027570
TTC6,chr14,37599547,37600002,455,0.077011162,0.19096859,0.113957428,0.571428571,0.911111111,0.717460317,cg10574863;cg15914828;cg15416735;cg05295015;cg06787731;cg04806942
NRN1,chr6,6003513,6003975,462,0.102818564,0.383848044,0.28102948,0.714285714,0.955555556,0.717460317,cg06495131;cg13021333
CTD-3138B18.4;ZNF544,chr19,58228889,58229090,201,0.02937448,0.304307571,0.274933091,0.571428571,0.977777778,0.717460317,cg21747958;cg04352026;cg08397273
DNAH11,chr7,21542826,21543128,302,0.184855921,0.388538526,0.203682605,0.642857143,1,0.717460317,cg09447578;cg06270661;cg16474297
DNAH11,chr7,21542884,21543141,257,0.053136992,0.297013132,0.24387614,0.642857143,1,0.717460317,cg06270661;cg16474297;cg08570341;cg01122187
JAKMIP1;RP11-586D19.1;RP11-586D19.2,chr4,6200654,6200883,229,0.086763574,0.366045382,0.279281808,0.714285714,1,0.717460317,cg08073882;cg10748160;cg08377398;cg04865110;cg02521641
JAKMIP1;RP11-586D19.1;RP11-586D19.2,chr4,6200652,6200883,231,0.078994624,0.362097045,0.283102421,0.714285714,1,0.717460317,cg13168683;cg08073882;cg10748160;cg08377398;cg04865110;cg02521641
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144517408,144517797,389,0.086673863,0.251032053,0.16435819,0.714285714,1,0.717460317,cg11540007;cg17751438;cg21701531;cg15120754;cg13887004
FOXI3,chr2,88452267,88452805,538,0.039848222,0.25017872,0.210330498,0.571428571,1,0.717460317,cg24746100;cg19544662;cg23539933;cg02884176;cg08871855;cg23511613
SPSB4,chr3,141051171,141051372,201,0.044608208,0.147947677,0.103339469,0.642857143,0.977777778,0.717460317,cg24072474;cg23045602
ADCY4;RP11-934B9.3,chr14,24334719,24335137,418,0.159227861,0.402104093,0.242876231,0.642857143,1,0.717460317,cg25556905;cg12265829;cg05031016;cg14287235;cg19646112
SNCA;SNCA-AS1,chr4,89836969,89837627,658,0.078791531,0.350490537,0.271699006,0.642857143,1,0.715873016,cg00193021;cg08708229;cg02192967;cg10208370;cg11512365;cg01035160;cg00119181;cg23396644
SNCA;SNCA-AS1,chr4,89836969,89837647,678,0.076629508,0.360706292,0.284076784,0.642857143,1,0.715873016,cg00193021;cg08708229;cg02192967;cg10208370;cg11512365;cg01035160;cg00119181;cg23396644;cg20776829
NRN1,chr6,6003513,6004096,583,0.081710955,0.33288606,0.251175105,0.714285714,0.955555556,0.715873016,cg06495131;cg13021333;cg24720571
FOXI3,chr2,88453035,88453319,284,0.186957769,0.387602681,0.200644912,0.714285714,0.977777778,0.715873016,cg13535212;cg23917057;cg13491584
FOXI3,chr2,88452267,88452768,501,0.044141721,0.263090894,0.218949173,0.571428571,1,0.715873016,cg24746100;cg19544662;cg23539933;cg02884176;cg08871855
ADCY4;RP11-934B9.3,chr14,24334667,24334948,281,0.121086463,0.404910409,0.283823946,0.642857143,1,0.715873016,cg23179456;cg13631572;cg16215203;cg25556905;cg12265829;cg05031016
ADCY4;RP11-934B9.3,chr14,24334697,24335137,440,0.136618554,0.398159425,0.261540871,0.642857143,1,0.715873016,cg13631572;cg16215203;cg25556905;cg12265829;cg05031016;cg14287235;cg19646112
FGF3,chr11,69818115,69818546,431,0.11176624,0.274653115,0.162886875,0.642857143,0.977777778,0.714285714,cg17038667;cg15380657;cg21283867;cg24773676
AC012501.2;RPRM,chr2,153478670,153478871,201,0.046489658,0.213493458,0.1670038,0.571428571,1,0.714285714,cg17942639;cg22278296;cg04011228;cg21338532;cg10639888;cg13218903;cg19861138
LRAT,chr4,154743846,154744098,252,0.075880189,0.309659766,0.233779577,0.571428571,1,0.714285714,cg21969395;cg26993729;cg01389445;cg19129369
ASCL1;PAH,chr12,102957658,102958078,420,0.052521731,0.204716826,0.152195095,0.642857143,0.933333333,0.714285714,cg14794428;cg26866482;cg27569040
FOXI3,chr2,88452767,88453319,552,0.126482317,0.320490282,0.194007965,0.714285714,0.977777778,0.714285714,cg08871855;cg23511613;cg13535212;cg23917057;cg13491584
FOXI3,chr2,88452701,88453319,618,0.110468066,0.305106076,0.19463801,0.714285714,0.977777778,0.714285714,cg02884176;cg08871855;cg23511613;cg13535212;cg23917057;cg13491584
FOXI3,chr2,88452601,88453319,718,0.106280417,0.304530127,0.19824971,0.714285714,0.955555556,0.714285714,cg23539933;cg02884176;cg08871855;cg23511613;cg13535212;cg23917057;cg13491584
CTD-2528L19.4;ZFP30;ZNF781,chr19,37692049,37692310,261,0.029899179,0.21845227,0.188553091,0.642857143,1,0.714285714,cg09449030;cg25875213;cg04784475;cg22521696
ADCY4;RP11-934B9.3,chr14,24334816,24335137,321,0.178898586,0.409110877,0.230212292,0.642857143,1,0.714285714,cg12265829;cg05031016;cg14287235;cg19646112
ADCY4;RP11-934B9.3,chr14,24334601,24334817,216,0.108250262,0.393698132,0.28544787,0.642857143,1,0.714285714,cg16761581;cg23179456;cg13631572;cg16215203;cg25556905;cg12265829
ADCY4;RP11-934B9.3,chr14,24334601,24334948,347,0.121818375,0.395127244,0.273308869,0.642857143,1,0.714285714,cg16761581;cg23179456;cg13631572;cg16215203;cg25556905;cg12265829;cg05031016
ADCY4;RP11-934B9.3,chr14,24334667,24335134,467,0.125654781,0.407575717,0.281920936,0.642857143,1,0.714285714,cg23179456;cg13631572;cg16215203;cg25556905;cg12265829;cg05031016;cg14287235
ADCY4;RP11-934B9.3,chr14,24334601,24335134,533,0.125724164,0.398682284,0.27295812,0.642857143,1,0.714285714,cg16761581;cg23179456;cg13631572;cg16215203;cg25556905;cg12265829;cg05031016;cg14287235
ADCY4;RP11-934B9.3,chr14,24334667,24335137,470,0.134417468,0.404453358,0.270035889,0.642857143,1,0.714285714,cg23179456;cg13631572;cg16215203;cg25556905;cg12265829;cg05031016;cg14287235;cg19646112
ADCY4;RP11-934B9.3,chr14,24334601,24335137,536,0.13350551,0.396895013,0.263389502,0.642857143,1,0.714285714,cg16761581;cg23179456;cg13631572;cg16215203;cg25556905;cg12265829;cg05031016;cg14287235;cg19646112
RBP1;RP11-319G6.1,chr3,139539324,139539817,493,0.128304943,0.38437709,0.256072146,0.642857143,1,0.714285714,cg24594997;cg12497564;cg11027570;cg06208339
SNCA;SNCA-AS1,chr4,89837065,89837387,322,0.065236431,0.333411075,0.268174644,0.642857143,1,0.712698413,cg08708229;cg02192967;cg10208370;cg11512365;cg01035160;cg00119181
CTD-3138B18.4;ZNF544,chr19,58228887,58229090,203,0.026263963,0.298787392,0.272523429,0.571428571,0.977777778,0.712698413,cg21155461;cg21747958;cg04352026;cg08397273
DNAH11,chr7,21542826,21543132,306,0.158893691,0.374955926,0.216062235,0.642857143,1,0.712698413,cg09447578;cg06270661;cg16474297;cg08570341
ZNF329,chr19,58155089,58155401,312,0.045707012,0.266008158,0.220301146,0.642857143,1,0.712698413,cg02352723;cg11813116
FOXI3,chr2,88452804,88453319,515,0.144813509,0.337106473,0.192292964,0.714285714,0.977777778,0.712698413,cg23511613;cg13535212;cg23917057;cg13491584
ZNF569;ZNF570,chr19,37466858,37467445,587,0.041168142,0.269297314,0.228129172,0.571428571,1,0.712698413,cg09307284;cg14142713;cg03884783;cg08630279
RP11-89K21.1;Six3os1_3;Six3os1_4,chr2,44935328,44935770,442,0.098338365,0.302275339,0.203936975,0.571428571,1,0.712698413,cg21236315;cg25709824
TTC6,chr14,37599653,37600002,349,0.051724141,0.163873557,0.112149416,0.571428571,0.911111111,0.711111111,cg15416735;cg05295015;cg06787731;cg04806942
FGF3,chr11,69817887,69818303,416,0.098724027,0.266808683,0.168084655,0.642857143,0.955555556,0.711111111,cg04602060;cg17038667;cg15380657;cg21283867
AC012501.2;RPRM,chr2,153478670,153478873,203,0.042943136,0.206780633,0.163837496,0.571428571,1,0.711111111,cg17942639;cg22278296;cg04011228;cg21338532;cg10639888;cg13218903;cg19861138;cg00522056
CTD-3138B18.4;ZNF544,chr19,58228620,58228890,270,0.017984395,0.276618302,0.258633907,0.571428571,1,0.711111111,cg01859739;cg16187092;cg21155461;cg21747958
CTD-3138B18.4;ZNF544,chr19,58228638,58229090,452,0.026332306,0.292760816,0.26642851,0.571428571,1,0.711111111,cg16187092;cg21155461;cg21747958;cg04352026;cg08397273
DNAH11,chr7,21542826,21543141,315,0.132971083,0.348640265,0.215669182,0.642857143,1,0.711111111,cg09447578;cg06270661;cg16474297;cg08570341;cg01122187
PTPRN2,chr7,157690314,157691354,1040,0.078420106,0.213947365,0.135527259,0.5,1,0.711111111,cg14001157;cg14419740;cg11889808;cg22623223
FOXB2,chr9,77019945,77020530,585,0.177641928,0.279247763,0.101605835,0.571428571,0.955555556,0.711111111,cg06462796;cg15237899;cg13929627
ADCY4;RP11-934B9.3,chr14,24334816,24335134,318,0.173279354,0.417948889,0.244669535,0.642857143,1,0.711111111,cg12265829;cg05031016;cg14287235
TENM4,chr11,79437326,79437846,520,0.054768127,0.259642036,0.204873908,0.571428571,1,0.711111111,cg11862642;cg05454619;cg19842216;cg17579825
FGF3,chr11,69818233,69818546,313,0.138890337,0.284069321,0.145178984,0.642857143,1,0.70952381,cg15380657;cg21283867;cg24773676
PHF21B,chr22,45007294,45007613,319,0.047630569,0.177227416,0.129596846,0.571428571,0.977777778,0.70952381,cg14797198;cg09273641
SHISA3,chr4,42398447,42398722,275,0.128020203,0.329646366,0.201626162,0.714285714,0.911111111,0.70952381,cg07638479;cg00721603
ZNF790,chr19,36838188,36838465,277,0.051343939,0.278923921,0.227579982,0.571428571,0.977777778,0.70952381,cg10734240;cg22379207;cg10400937;cg07825094
SNCA;SNCA-AS1,chr4,89837065,89837627,562,0.067958102,0.335116834,0.267158732,0.642857143,1,0.707936508,cg08708229;cg02192967;cg10208370;cg11512365;cg01035160;cg00119181;cg23396644
FOXI3,chr2,88452267,88452702,435,0.041887765,0.265357239,0.223469474,0.571428571,1,0.707936508,cg24746100;cg19544662;cg23539933;cg02884176
SNCA;SNCA-AS1,chr4,89836969,89837693,724,0.077572554,0.364813667,0.287241113,0.642857143,1,0.706349206,cg00193021;cg08708229;cg02192967;cg10208370;cg11512365;cg01035160;cg00119181;cg23396644;cg20776829;cg15452573
COLGALT2,chr1,184036856,184037083,227,0.046065749,0.238429356,0.192363607,0.642857143,0.977777778,0.706349206,cg26429856;cg24721630
CALCB,chr11,15073632,15074040,408,0.084078885,0.310170954,0.226092069,0.642857143,0.955555556,0.706349206,cg23558842;cg19199711;cg09929831
FOXI3,chr2,88452102,88452602,500,0.063721316,0.283772645,0.220051329,0.642857143,0.977777778,0.706349206,cg23044079;cg24746100;cg19544662;cg23539933
FOXI3,chr2,88452102,88452805,703,0.050974336,0.257559857,0.206585521,0.642857143,0.977777778,0.706349206,cg23044079;cg24746100;cg19544662;cg23539933;cg02884176;cg08871855;cg23511613
SMOC1,chr14,69879434,69879701,267,0.069678797,0.317574907,0.24789611,0.642857143,1,0.706349206,cg18493027;cg15996043;cg15239123;cg19504005
RP11-514O12.4;RPS6KA2,chr6,166862267,166862788,521,0.036439498,0.277498474,0.241058976,0.5,1,0.706349206,cg20361909;cg18949300;cg21760146;cg01327552;cg24699519;cg09184730;cg04508687;cg14839257;cg07015190
ZNF550,chr19,57559195,57559632,437,0.032482003,0.262232258,0.229750254,0.571428571,1,0.706349206,cg05502312;cg16276070;cg17278573
DNAH11,chr7,21542884,21543217,333,0.058406351,0.29739124,0.238984889,0.642857143,1,0.704761905,cg06270661;cg16474297;cg08570341;cg01122187;cg05285902
FOXI3,chr2,88452538,88452768,230,0.047938402,0.270472377,0.222533975,0.571428571,1,0.704761905,cg19544662;cg23539933;cg02884176;cg08871855
FOXI3,chr2,88452538,88452805,267,0.042026867,0.253501472,0.211474604,0.571428571,1,0.704761905,cg19544662;cg23539933;cg02884176;cg08871855;cg23511613
ZNF569;ZNF570,chr19,37467095,37467445,350,0.036690254,0.277336432,0.240646178,0.571428571,1,0.704761905,cg03884783;cg08630279
ZNF550,chr19,57559195,57559902,707,0.033940998,0.262988639,0.229047641,0.571428571,1,0.704761905,cg05502312;cg16276070;cg17278573;cg21612046
CALCB,chr11,15073524,15074277,753,0.087173688,0.283523339,0.196349651,0.642857143,0.955555556,0.703174603,cg19768241;cg23558842;cg19199711;cg09929831;cg22536580
FOXI3,chr2,88452102,88452768,666,0.056406604,0.269550191,0.213143587,0.642857143,0.977777778,0.703174603,cg23044079;cg24746100;cg19544662;cg23539933;cg02884176;cg08871855
PHF21B,chr22,45007612,45008013,401,0.084421534,0.198123954,0.113702421,0.5,1,0.703174603,cg09273641;cg06008724;cg02869649;cg27014927;cg09021039
RP11-514O12.4;RPS6KA2,chr6,166862267,166862512,245,0.038282828,0.282930446,0.244647618,0.5,1,0.703174603,cg20361909;cg18949300;cg21760146;cg01327552;cg24699519;cg09184730;cg04508687;cg14839257
SNCA;SNCA-AS1,chr4,89837065,89837647,582,0.066880005,0.348531271,0.281651267,0.642857143,1,0.701587302,cg08708229;cg02192967;cg10208370;cg11512365;cg01035160;cg00119181;cg23396644;cg20776829
FOXI3,chr2,88452102,88452702,600,0.057056416,0.272655126,0.215598711,0.642857143,0.977777778,0.701587302,cg23044079;cg24746100;cg19544662;cg23539933;cg02884176
CTD-3138B18.4;ZNF544,chr19,58228638,58229000,362,0.027173266,0.2970905,0.269917234,0.571428571,1,0.701587302,cg16187092;cg21155461;cg21747958;cg04352026
RP11-514O12.4;RPS6KA2,chr6,166862293,166862788,495,0.02845388,0.258654398,0.230200518,0.571428571,0.933333333,0.701587302,cg21760146;cg01327552;cg24699519;cg09184730;cg04508687;cg14839257;cg07015190
DNAH11,chr7,21542826,21543217,391,0.124056533,0.340350832,0.216294299,0.642857143,1,0.7,cg09447578;cg06270661;cg16474297;cg08570341;cg01122187;cg05285902
SMOC1,chr14,69879504,69879761,257,0.086511579,0.337760823,0.251249244,0.642857143,1,0.7,cg15996043;cg15239123;cg19504005;cg15724184
ZNF790,chr19,36838188,36838502,314,0.043887862,0.282415523,0.238527661,0.571428571,1,0.7,cg10734240;cg22379207;cg10400937;cg07825094;cg18876786;cg09567473
DNAH11,chr7,21542826,21543609,783,0.138341849,0.359693624,0.221351775,0.642857143,1,0.698412698,cg09447578;cg06270661;cg16474297;cg08570341;cg01122187;cg05285902;cg11052958
COLGALT2,chr1,184037082,184037363,281,0.029922576,0.204893775,0.174971198,0.642857143,0.911111111,0.698412698,cg24721630;cg05777716;cg15359501
CALCB,chr11,15073524,15074040,516,0.087071972,0.291661834,0.204589862,0.642857143,0.955555556,0.698412698,cg19768241;cg23558842;cg19199711;cg09929831
PHF21B,chr22,45007166,45008013,847,0.11328831,0.214304161,0.101015852,0.5,1,0.698412698,cg16816603;cg14797198;cg09273641;cg06008724;cg02869649;cg27014927;cg09021039
CTD-3138B18.4;ZNF544,chr19,58228620,58229090,470,0.024572049,0.286738661,0.262166612,0.571428571,1,0.698412698,cg01859739;cg16187092;cg21155461;cg21747958;cg04352026;cg08397273
RP11-514O12.4;RPS6KA2,chr6,166862293,166862512,219,0.029580717,0.262756349,0.233175631,0.571428571,0.933333333,0.698412698,cg21760146;cg01327552;cg24699519;cg09184730;cg04508687;cg14839257
LRAT,chr4,154743841,154744098,257,0.072324767,0.309887721,0.237562953,0.571428571,1,0.698412698,cg26084529;cg21969395;cg26993729;cg01389445;cg19129369
PTPRN2,chr7,157690643,157691473,830,0.06964561,0.19898797,0.12934236,0.571428571,0.866666667,0.698412698,cg14419740;cg11889808;cg22623223;cg07602744
RBP1;RP11-319G6.1,chr3,139539589,139539817,228,0.088464134,0.347735037,0.259270903,0.642857143,1,0.696825397,cg11027570;cg06208339
CTD-3138B18.4;ZNF544,chr19,58228620,58229000,380,0.024892766,0.288997977,0.264105212,0.571428571,1,0.696825397,cg01859739;cg16187092;cg21155461;cg21747958;cg04352026
ASCL1;PAH,chr12,102957402,102957666,264,0.045361568,0.158173242,0.112811674,0.571428571,0.888888889,0.696825397,cg22154024;cg25734490;cg20053158;cg14794428;cg26866482
ZNF790,chr19,36838188,36838480,292,0.046600349,0.283156384,0.236556035,0.571428571,1,0.696825397,cg10734240;cg22379207;cg10400937;cg07825094;cg18876786
DNAH11,chr7,21543127,21543609,482,0.090095149,0.331605697,0.241510548,0.642857143,0.977777778,0.695238095,cg16474297;cg08570341;cg01122187;cg05285902;cg11052958
CTD-2528L19.4;ZFP30;ZNF781,chr19,37692049,37692353,304,0.035016432,0.232099231,0.1970828,0.642857143,1,0.695238095,cg09449030;cg25875213;cg04784475;cg22521696;cg03611452
SMOC1,chr14,69879434,69879761,327,0.077569949,0.327605581,0.250035632,0.642857143,1,0.695238095,cg18493027;cg15996043;cg15239123;cg19504005;cg15724184
RP11-514O12.4;RPS6KA2,chr6,166862267,166862872,605,0.037470847,0.275318715,0.237847867,0.5,1,0.695238095,cg20361909;cg18949300;cg21760146;cg01327552;cg24699519;cg09184730;cg04508687;cg14839257;cg07015190;cg20206437
CALCB,chr11,15073524,15073997,473,0.096437481,0.273838322,0.177400841,0.571428571,1,0.695238095,cg19768241;cg23558842;cg19199711
WNT2,chr7,117323834,117324419,585,0.088133781,0.202414601,0.11428082,0.571428571,0.977777778,0.695238095,cg07683820;cg10349065;cg08825837
FOXI3,chr2,88452267,88453036,769,0.053773562,0.259542815,0.205769253,0.571428571,1,0.695238095,cg24746100;cg19544662;cg23539933;cg02884176;cg08871855;cg23511613;cg13535212
FOXI3,chr2,88452102,88452539,437,0.057910247,0.278005385,0.220095138,0.642857143,1,0.693650794,cg23044079;cg24746100;cg19544662
RP11-514O12.4;RPS6KA2,chr6,166862511,166862872,361,0.034347595,0.251795912,0.217448317,0.571428571,0.955555556,0.693650794,cg14839257;cg07015190;cg20206437
ZNF790,chr19,36838188,36838530,342,0.044888067,0.276480865,0.231592797,0.571428571,1,0.693650794,cg10734240;cg22379207;cg10400937;cg07825094;cg18876786;cg09567473;cg24775172
ZNF550,chr19,57559195,57559584,389,0.040524019,0.27187833,0.231354311,0.571428571,1,0.693650794,cg05502312;cg16276070
EVL,chr14,99971302,99971856,554,0.116377498,0.279362764,0.162985267,0.642857143,0.977777778,0.692063492,cg02268225;cg23295454;cg01045612
CTD-2528L19.4;ZFP30;ZNF781,chr19,37692049,37692359,310,0.038605627,0.247598689,0.208993062,0.642857143,1,0.692063492,cg09449030;cg25875213;cg04784475;cg22521696;cg03611452;cg25324105
RP11-514O12.4;RPS6KA2,chr6,166862511,166862932,421,0.033867745,0.252712664,0.218844918,0.5,0.977777778,0.692063492,cg14839257;cg07015190;cg20206437;cg09987129
RP11-514O12.4;RPS6KA2,chr6,166862290,166862512,222,0.036442038,0.273413136,0.236971098,0.5,1,0.692063492,cg18949300;cg21760146;cg01327552;cg24699519;cg09184730;cg04508687;cg14839257
RP11-514O12.4;RPS6KA2,chr6,166862293,166862872,579,0.030741269,0.258285209,0.22754394,0.5,1,0.692063492,cg21760146;cg01327552;cg24699519;cg09184730;cg04508687;cg14839257;cg07015190;cg20206437
RP11-514O12.4;RPS6KA2,chr6,166862267,166862932,665,0.037012424,0.273513642,0.236501218,0.5,1,0.692063492,cg20361909;cg18949300;cg21760146;cg01327552;cg24699519;cg09184730;cg04508687;cg14839257;cg07015190;cg20206437;cg09987129
PHF21B,chr22,45007114,45008013,899,0.116125844,0.22332371,0.107197866,0.5,0.977777778,0.69047619,cg00758296;cg16816603;cg14797198;cg09273641;cg06008724;cg02869649;cg27014927;cg09021039
DNAH11,chr7,21542884,21543609,725,0.08601425,0.327117762,0.241103512,0.642857143,0.977777778,0.69047619,cg06270661;cg16474297;cg08570341;cg01122187;cg05285902;cg11052958
RP11-514O12.4;RPS6KA2,chr6,166862511,166862788,277,0.028144898,0.249843426,0.221698529,0.571428571,1,0.69047619,cg14839257;cg07015190
RP11-514O12.4;RPS6KA2,chr6,166862290,166862788,498,0.034598391,0.268491831,0.23389344,0.5,1,0.69047619,cg18949300;cg21760146;cg01327552;cg24699519;cg09184730;cg04508687;cg14839257;cg07015190
LRAT,chr4,154743802,154744098,296,0.082131995,0.308529685,0.226397689,0.571428571,1,0.69047619,cg05763228;cg26084529;cg21969395;cg26993729;cg01389445;cg19129369
EVL,chr14,99971302,99972104,802,0.08691227,0.283358115,0.196445845,0.642857143,1,0.688888889,cg02268225;cg23295454;cg01045612;cg19891001;cg14867604
SNCA;SNCA-AS1,chr4,89837065,89837693,628,0.069011112,0.354447801,0.285436689,0.642857143,1,0.688888889,cg08708229;cg02192967;cg10208370;cg11512365;cg01035160;cg00119181;cg23396644;cg20776829;cg15452573
EVL,chr14,99971302,99971885,583,0.102498611,0.295065708,0.192567097,0.642857143,0.977777778,0.688888889,cg02268225;cg23295454;cg01045612;cg19891001
DNAH11,chr7,21543140,21543609,469,0.110939394,0.339343888,0.228404494,0.642857143,0.977777778,0.688888889,cg01122187;cg05285902;cg11052958
DNAH11,chr7,21543131,21543609,478,0.103456295,0.338059947,0.234603652,0.642857143,0.977777778,0.688888889,cg08570341;cg01122187;cg05285902;cg11052958
DNAH11,chr7,21542826,21543687,861,0.13493917,0.363098155,0.228158985,0.642857143,0.977777778,0.688888889,cg09447578;cg06270661;cg16474297;cg08570341;cg01122187;cg05285902;cg11052958;cg23045935
RP11-514O12.4;RPS6KA2,chr6,166862321,166862788,467,0.028143282,0.261289836,0.233146554,0.571428571,0.977777778,0.688888889,cg01327552;cg24699519;cg09184730;cg04508687;cg14839257;cg07015190
ASCL1;PAH,chr12,102957428,102957666,238,0.064067782,0.196917627,0.132849845,0.571428571,0.888888889,0.688888889,cg20053158;cg14794428;cg26866482
ASCL1;PAH,chr12,102957410,102957666,256,0.052986688,0.174056004,0.121069316,0.571428571,0.888888889,0.688888889,cg25734490;cg20053158;cg14794428;cg26866482
ZNF329,chr19,58154842,58155090,248,0.054234145,0.276797476,0.222563331,0.642857143,0.977777778,0.688888889,cg15517658;cg02352723
FOXI3,chr2,88452538,88453036,498,0.05790999,0.263872457,0.205962467,0.642857143,0.933333333,0.688888889,cg19544662;cg23539933;cg02884176;cg08871855;cg23511613;cg13535212
EVL,chr14,99971217,99971615,398,0.199941933,0.340766971,0.140825038,0.642857143,1,0.687301587,cg26272477;cg02268225;cg23295454
EVL,chr14,99971217,99971856,639,0.157851836,0.314773979,0.156922143,0.642857143,1,0.687301587,cg26272477;cg02268225;cg23295454;cg01045612
CALCB,chr11,15073522,15074040,518,0.092295044,0.287094513,0.194799469,0.642857143,0.955555556,0.687301587,cg08896945;cg19768241;cg23558842;cg19199711;cg09929831
FOXI3,chr2,88452804,88453102,298,0.117223357,0.285195175,0.167971818,0.642857143,1,0.687301587,cg23511613;cg13535212;cg23917057
CTD-3138B18.4;ZNF544,chr19,58228578,58229000,422,0.028969376,0.283572152,0.254602776,0.571428571,1,0.685714286,cg00683895;cg01859739;cg16187092;cg21155461;cg21747958;cg04352026
EVL,chr14,99971217,99971885,668,0.138453859,0.320254091,0.181800232,0.642857143,1,0.685714286,cg26272477;cg02268225;cg23295454;cg01045612;cg19891001
DNAH11,chr7,21543127,21543687,560,0.09359936,0.340826394,0.247227034,0.642857143,0.977777778,0.685714286,cg16474297;cg08570341;cg01122187;cg05285902;cg11052958;cg23045935
DNAH11,chr7,21542884,21543687,803,0.089600845,0.335662349,0.246061505,0.642857143,0.977777778,0.685714286,cg06270661;cg16474297;cg08570341;cg01122187;cg05285902;cg11052958;cg23045935
RP11-514O12.4;RPS6KA2,chr6,166862290,166862872,582,0.035948902,0.267070615,0.231121713,0.5,1,0.685714286,cg18949300;cg21760146;cg01327552;cg24699519;cg09184730;cg04508687;cg14839257;cg07015190;cg20206437
CALCB,chr11,15073522,15074277,755,0.091509295,0.281073654,0.189564359,0.642857143,0.955555556,0.685714286,cg08896945;cg19768241;cg23558842;cg19199711;cg09929831;cg22536580
KCNG1,chr20,51023036,51023347,311,0.019911191,0.156495343,0.136584152,0.5,1,0.684126984,cg26748449;cg14282904
EVL,chr14,99971217,99972104,887,0.119472701,0.3062997,0.186826999,0.642857143,1,0.684126984,cg26272477;cg02268225;cg23295454;cg01045612;cg19891001;cg14867604
DNAH11,chr7,21543216,21543609,393,0.151768765,0.38732702,0.235558255,0.642857143,0.977777778,0.684126984,cg05285902;cg11052958
RP11-514O12.4;RPS6KA2,chr6,166862321,166862872,551,0.030801812,0.260491414,0.229689602,0.571428571,0.933333333,0.684126984,cg01327552;cg24699519;cg09184730;cg04508687;cg14839257;cg07015190;cg20206437
RP11-514O12.4;RPS6KA2,chr6,166862293,166862932,639,0.030928705,0.257971621,0.227042915,0.5,1,0.684126984,cg21760146;cg01327552;cg24699519;cg09184730;cg04508687;cg14839257;cg07015190;cg20206437;cg09987129
LRAT,chr4,154743789,154744098,309,0.091623811,0.313157487,0.221533676,0.571428571,1,0.684126984,cg07207220;cg05763228;cg26084529;cg21969395;cg26993729;cg01389445;cg19129369
TTC6,chr14,37599547,37599797,250,0.077326118,0.184359406,0.107033288,0.642857143,0.777777778,0.682539683,cg10574863;cg15914828;cg15416735;cg05295015
CTD-3138B18.4;ZNF544,chr19,58228578,58228890,312,0.024258002,0.272583247,0.248325244,0.571428571,1,0.682539683,cg00683895;cg01859739;cg16187092;cg21155461;cg21747958
CTD-3138B18.4;ZNF544,chr19,58228578,58229090,512,0.028112104,0.282410713,0.25429861,0.571428571,1,0.682539683,cg00683895;cg01859739;cg16187092;cg21155461;cg21747958;cg04352026;cg08397273
EVL,chr14,99971302,99971615,313,0.158775473,0.300646644,0.141871171,0.642857143,0.955555556,0.682539683,cg02268225;cg23295454
FOXI3,chr2,88452601,88453102,501,0.086063159,0.273145086,0.187081927,0.642857143,1,0.682539683,cg23539933;cg02884176;cg08871855;cg23511613;cg13535212;cg23917057
