geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
WNT2,chr7,117323446,117323959,513,0.149451564,0.321409709,0.171958145,0.714285714,0.933333333,0.825396825,cg17339147;cg06987468;cg15647515;cg07683820;cg10349065
ROBO3,chr11,124865502,124866240,738,0.096053613,0.239110441,0.143056829,0.785714286,0.933333333,0.825396825,cg08522176;cg13547113;cg24612667;cg12961059;cg10016610;cg01839688;cg10842804
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144517307,144517797,490,0.090671799,0.322526515,0.231854716,0.714285714,1,0.825396825,cg10319512;cg11540007;cg17751438;cg21701531;cg15120754;cg13887004
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144516634,144517797,1163,0.092978976,0.346097151,0.253118175,0.714285714,1,0.825396825,cg01975483;cg13807970;cg10319512;cg11540007;cg17751438;cg21701531;cg15120754;cg13887004
MAP1B,chr5,72107066,72108617,1551,0.062788842,0.264160598,0.201371756,0.714285714,0.955555556,0.825396825,cg16478236;cg02001410;cg26001333;cg15412498;cg07380496;cg02606808;cg05528102;cg11421604;cg09734380;cg21952901
PTPRN2,chr7,157690314,157692539,2225,0.119303026,0.271344317,0.152041291,0.714285714,0.977777778,0.825396825,cg14001157;cg14419740;cg11889808;cg22623223;cg07602744;cg18894200;cg19241327;cg27448110;cg02006615
ST8SIA2,chr15,92393626,92394786,1160,0.064596148,0.297412414,0.232816266,0.714285714,0.955555556,0.825396825,cg08415838;cg15391302;cg07621075;cg20339230;cg08769966;cg24342409;cg02094232
FBLN1,chr22,45502673,45503413,740,0.113801321,0.353543998,0.239742677,0.714285714,0.977777778,0.825396825,cg19972696;cg12192818;cg16818414;cg02099543;cg08149253
CD38,chr4,15778376,15778900,524,0.169148545,0.430469331,0.261320786,0.785714286,0.977777778,0.825396825,cg02183671;cg24819835;cg26043257;cg15994026;cg27473538
CD38,chr4,15778388,15779106,718,0.13462055,0.344826995,0.210206445,0.785714286,0.911111111,0.825396825,cg24819835;cg26043257;cg15994026;cg27473538;cg09519400
ARPP21,chr3,35639398,35639656,258,0.112525936,0.398212902,0.285686967,0.785714286,0.977777778,0.825396825,cg24632247;cg06387459;cg19819145
FOXF2;MIR6720,chr6,1390603,1390973,370,0.168968611,0.450435056,0.281466445,0.785714286,1,0.825396825,cg24151352;cg02386403;cg26987597
ST8SIA1,chr12,22334525,22334735,210,0.034913884,0.320000368,0.285086485,0.785714286,1,0.825396825,cg10333808;cg16970851;cg12253830
ST8SIA1,chr12,22334525,22334749,224,0.032675735,0.322044328,0.289368594,0.785714286,1,0.825396825,cg10333808;cg16970851;cg12253830;cg21521683
FOXG1;FOXG1-AS1,chr14,28766778,28767118,340,0.197144223,0.50680763,0.309663407,0.785714286,1,0.825396825,cg19714132;cg02681442;cg08120263;cg02991338;cg27006650;cg17525102;cg10300684
RASSF2,chr20,4822990,4823407,417,0.04158387,0.311128691,0.269544822,0.714285714,1,0.825396825,cg16884569;cg20656261;cg07994622
TDRP,chr8,544156,544722,566,0.150033036,0.447069408,0.297036372,0.785714286,0.977777778,0.825396825,cg07782451;cg13923530;cg03294066
TRIM67,chr1,231162258,231163288,1030,0.165243967,0.400667586,0.235423619,0.642857143,1,0.825396825,cg09150076;cg13881199;cg21178978;cg27504802;cg17102963;cg03350439
RASGRF1,chr15,79090366,79091291,925,0.191389654,0.431688082,0.240298428,0.642857143,1,0.825396825,cg14984684;cg16154416;cg20574415;cg14510404;cg17507573;cg20973720;cg19431448;cg15156078;cg13937040;cg17821321
UCHL1;UCHL1-AS1,chr4,41256773,41257850,1077,0.18437085,0.387088756,0.202717905,0.714285714,1,0.825396825,cg04178266;cg24715245;cg07068756;cg16142306;cg16026922;cg08319991;cg09921610
AC073316.1;SDK1,chr7,3301347,3301999,652,0.092003173,0.360600164,0.268596991,0.785714286,0.977777778,0.825396825,cg14414971;cg09461837;cg17923485
NKAIN2,chr6,123803130,123804083,953,0.064261784,0.28107509,0.216813306,0.642857143,0.977777778,0.825396825,cg05343073;cg04856292;cg13426829;cg13171890;cg26885821;cg21787291;cg27649295
FGF8,chr10,101776018,101776307,289,0.097269364,0.328251276,0.230981913,0.714285714,0.888888889,0.825396825,cg09376854;cg16248277
CTD-2269F5.1;EDIL3,chr5,84383825,84384249,424,0.086551187,0.339668469,0.253117283,0.714285714,1,0.825396825,cg07690181;cg07201620;cg24988625
LINC01210,chr3,137770830,137771387,557,0.106950168,0.374356692,0.267406524,0.785714286,1,0.825396825,cg20714110;cg17883458;cg16434657
LINC01210,chr3,137771386,137772005,619,0.133858251,0.365831601,0.23197335,0.714285714,0.933333333,0.825396825,cg16434657;cg27175819;cg16334250;cg18030833;cg15085447
RASGRF1,chr15,79090653,79091291,638,0.164974368,0.423978097,0.259003729,0.642857143,1,0.823809524,cg14510404;cg17507573;cg20973720;cg19431448;cg15156078;cg13937040;cg17821321
EPB41L3,chr18,5543272,5543550,278,0.058898636,0.452842361,0.393943726,0.714285714,1,0.823809524,cg18543270;cg07352438
ACTA1,chr1,229434155,229434919,764,0.191557803,0.428590291,0.237032488,0.785714286,1,0.823809524,cg04030615;cg25792990;cg26163852;cg11689813;cg00064261;cg07777790;cg20025656;cg12908399;cg04900080
FGF3,chr11,69818302,69818546,244,0.159086283,0.362259227,0.203172944,0.714285714,0.955555556,0.823809524,cg21283867;cg24773676
GDNF;GDNF-AS1,chr5,37839841,37840337,496,0.088430907,0.378696259,0.290265352,0.785714286,1,0.823809524,cg26789779;cg18237607;cg02450613;cg07128111;cg18121355
GDNF;GDNF-AS1,chr5,37838188,37840624,2436,0.197181846,0.446043963,0.248862118,0.785714286,1,0.823809524,cg14590843;cg07486383;cg00049047;cg05730365;cg21918513;cg01107142;cg04439218;cg16138150;cg07442479;cg26295057;cg25602684;cg14492800;cg26789779;cg18237607;cg02450613;cg07128111;cg18121355;cg21319053
DPP10;DPP10-AS1,chr2,115161168,115161430,262,0.102085376,0.52952614,0.427440763,0.785714286,0.977777778,0.823809524,cg12666279;cg03753331
SLC35F1,chr6,117907708,117908144,436,0.069102102,0.304184031,0.235081928,0.785714286,0.888888889,0.823809524,cg26532358;cg17687493
HCG4P8;HLA-G,chr6,29828347,29828575,228,0.179614592,0.381074639,0.201460048,0.785714286,0.888888889,0.823809524,cg06612259;cg11363230
CTD-2194D22.3;IRX4,chr5,1882891,1884400,1509,0.167955075,0.463678381,0.295723306,0.785714286,1,0.823809524,cg07882671;cg02641288;cg24876960;cg00243313;cg00264591;cg18009496;cg23121993;cg05941108;cg14823763;cg06161964
AMH;JSRP1;MIR4321,chr19,2250562,2253856,3294,0.165033691,0.383971744,0.218938053,0.714285714,1,0.823809524,cg06615152;cg05345154;cg23218559;cg04052466;cg26000619;cg26659805;cg11325997;cg11616651;cg12534008;cg00299047;cg18465133;cg13742526;cg04887494;cg01467266;cg22774088;cg18128164;cg13735819;cg07010228
SRRM3,chr7,76259975,76260253,278,0.094664747,0.356174667,0.26150992,0.714285714,1,0.823809524,cg11881754;cg24863536
DOCK1;FAM196A,chr10,127195766,127196169,403,0.132114408,0.391893778,0.25977937,0.714285714,1,0.823809524,cg00500564;cg06525651;cg03242819
PHF21B,chr22,45008331,45009181,850,0.13028979,0.342949141,0.212659351,0.785714286,0.933333333,0.823809524,cg00631837;cg18733974;cg01033463;cg18036763;cg03779241
PHF21B,chr22,45008331,45009453,1122,0.113102179,0.318317895,0.205215716,0.785714286,0.933333333,0.823809524,cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482
PHF21B,chr22,45007626,45009030,1404,0.109861148,0.27585958,0.165998432,0.785714286,0.888888889,0.823809524,cg06008724;cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763
PHF21B,chr22,45007612,45009181,1569,0.107355662,0.292550862,0.1851952,0.714285714,1,0.823809524,cg09273641;cg06008724;cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241
PHF21B,chr22,45007626,45009741,2115,0.096597889,0.286284874,0.189686985,0.714285714,0.977777778,0.823809524,cg06008724;cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257
EN1,chr2,118847634,118847866,232,0.141128648,0.353874607,0.212745959,0.785714286,1,0.823809524,cg14297772;cg22714777;cg12231969;cg20804050
GATA5;RP13-379O24.3,chr20,62475976,62476293,317,0.077173238,0.492793819,0.415620581,0.714285714,1,0.823809524,cg20265733;cg02484469;cg14980983;cg24320612;cg16714055;cg11982072
CAHM;QKI,chr6,163413871,163414086,215,0.074592181,0.274253449,0.199661268,0.642857143,0.977777778,0.823809524,cg09854653;cg00852768;cg25157874
MED12L,chr3,151085210,151086704,1494,0.05774076,0.292711771,0.234971011,0.642857143,0.933333333,0.823809524,cg01791410;cg02059348;cg20762044;cg00876112;cg21401219;cg12217936;cg24255728;cg02951206;cg13803214
FAT4,chr4,125315161,125316310,1149,0.134717487,0.346990118,0.212272632,0.785714286,0.933333333,0.823809524,cg18202623;cg04023369;cg13742182;cg12828819;cg04459504;cg05118638;cg10731073;cg08644023;cg03527919
FAT4,chr4,125315015,125316310,1295,0.126478108,0.327212953,0.200734845,0.785714286,0.933333333,0.823809524,cg00990763;cg18202623;cg04023369;cg13742182;cg12828819;cg04459504;cg05118638;cg10731073;cg08644023;cg03527919
RSPO3,chr6,127118959,127119269,310,0.055269297,0.375371992,0.320102695,0.714285714,1,0.823809524,cg09979256;cg07279933
EGR4,chr2,73291574,73291907,333,0.135767934,0.368236396,0.232468461,0.785714286,1,0.823809524,cg26049726;cg15769184
ZNF365,chr10,62374042,62374645,603,0.070455105,0.276111356,0.205656251,0.714285714,0.977777778,0.823809524,cg03897252;cg02783103;cg09906751;cg01137532;cg08984023;cg15591678;cg08867893;cg16852588
TENM4,chr11,79440158,79440771,613,0.045479405,0.321995538,0.276516133,0.714285714,0.933333333,0.823809524,cg14697835;cg06892009;cg04983516;cg05218311;cg09673208;cg05099909
TENM4,chr11,79439549,79440771,1222,0.043862199,0.30473044,0.260868241,0.714285714,1,0.823809524,cg14294793;cg01149449;cg12841273;cg14697835;cg06892009;cg04983516;cg05218311;cg09673208;cg05099909
GSC,chr14,94768628,94769533,905,0.08935422,0.341593054,0.252238835,0.714285714,1,0.823809524,cg18687675;cg02948476;cg01163842;cg07785447;cg21063282;cg01533258;cg20804555
IGF2;IGF2-AS;INS-IGF2,chr11,2139903,2140145,242,0.115863792,0.327791281,0.21192749,0.642857143,0.977777778,0.823809524,cg05452899;cg10037494;cg26517849;cg17037101;cg09694722;cg19371526;cg23676551
DLL3,chr19,39507378,39507631,253,0.137350375,0.384714927,0.247364552,0.785714286,0.955555556,0.823809524,cg10832304;cg15132673;cg08551532
PAX1,chr20,21705626,21706091,465,0.137663215,0.377235663,0.239572448,0.785714286,1,0.823809524,cg03140968;cg19054524;cg08448701;cg01783070;cg19079845;cg07684169;cg16767801;cg20552282
PAX1,chr20,21705615,21706091,476,0.125667922,0.362402245,0.236734324,0.785714286,1,0.823809524,cg22906273;cg03140968;cg19054524;cg08448701;cg01783070;cg19079845;cg07684169;cg16767801;cg20552282
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144516634,144517756,1122,0.098310749,0.370013807,0.271703057,0.714285714,1,0.823809524,cg01975483;cg13807970;cg10319512;cg11540007;cg17751438;cg21701531;cg15120754
MAP1B,chr5,72107675,72107978,303,0.060201993,0.219243619,0.159041626,0.642857143,0.977777778,0.823809524,cg02606808;cg05528102
MAP1B,chr5,72107066,72108367,1301,0.067446099,0.261476592,0.194030493,0.714285714,0.955555556,0.823809524,cg16478236;cg02001410;cg26001333;cg15412498;cg07380496;cg02606808;cg05528102;cg11421604;cg09734380
ST8SIA2,chr15,92394055,92394950,895,0.075063612,0.317878806,0.242815194,0.714285714,1,0.823809524,cg07621075;cg20339230;cg08769966;cg24342409;cg02094232;cg25694979
JPH3;RP11-482M8.3,chr16,87602192,87602934,742,0.024416541,0.265275183,0.240858642,0.785714286,0.977777778,0.823809524,cg02243714;cg08145698
FOXF2;MIR6720,chr6,1389132,1390764,1632,0.111467694,0.355592302,0.244124608,0.785714286,1,0.823809524,cg19519310;cg12611423;cg02547269;cg12221475;cg24151352;cg02386403
FOXF2;MIR6720,chr6,1390126,1391031,905,0.133612607,0.450897715,0.317285108,0.785714286,1,0.823809524,cg02547269;cg12221475;cg24151352;cg02386403;cg26987597;cg17305266
FOXF2;MIR6720,chr6,1389731,1391031,1300,0.119816452,0.409695687,0.289879235,0.785714286,1,0.823809524,cg12611423;cg02547269;cg12221475;cg24151352;cg02386403;cg26987597;cg17305266
FOXF2;MIR6720,chr6,1388932,1391031,2099,0.130679957,0.387829825,0.257149868,0.785714286,1,0.823809524,cg06005891;cg19519310;cg12611423;cg02547269;cg12221475;cg24151352;cg02386403;cg26987597;cg17305266
ST8SIA1,chr12,22334503,22334749,246,0.03552414,0.337513198,0.301989058,0.785714286,1,0.823809524,cg09354309;cg10333808;cg16970851;cg12253830;cg21521683
OBSL1,chr2,219552149,219552528,379,0.062930519,0.377766458,0.314835939,0.785714286,0.844444444,0.823809524,cg15021439;cg02527669;cg11531021
TDRP,chr8,544386,545737,1351,0.154975405,0.457092621,0.302117216,0.785714286,0.977777778,0.823809524,cg13923530;cg03294066;cg07233677;cg05142982
ARHGAP20,chr11,110711697,110712010,313,0.041144295,0.280600291,0.239455995,0.785714286,0.933333333,0.823809524,cg26210187;cg10174931
RASGRF1,chr15,79090656,79091044,388,0.147188254,0.420701958,0.273513704,0.642857143,1,0.823809524,cg17507573;cg20973720;cg19431448
NKAIN2,chr6,123803130,123803476,346,0.066721478,0.3454574,0.278735921,0.714285714,0.933333333,0.823809524,cg05343073;cg04856292
CACNA2D3,chr3,54121636,54121887,251,0.055234161,0.385634939,0.330400777,0.785714286,1,0.823809524,cg18143243;cg15577178
LRP1B,chr2,142130156,142130836,680,0.083267673,0.404898398,0.321630725,0.714285714,1,0.823809524,cg12456269;cg20443778;cg10634922;cg08026618
KHDC1,chr6,73309907,73310111,204,0.044235103,0.257869472,0.213634369,0.642857143,0.977777778,0.823809524,cg19690766;cg13272280;cg12281798
TENM4,chr11,79439549,79440768,1219,0.044116743,0.303487888,0.259371145,0.714285714,1,0.822222222,cg14294793;cg01149449;cg12841273;cg14697835;cg06892009;cg04983516;cg05218311;cg09673208
FAM163A,chr1,179743023,179744042,1019,0.114475942,0.328751669,0.214275727,0.785714286,0.977777778,0.822222222,cg27297088;cg09683824;cg00181968;cg00962913;cg13449778;cg19804605;cg20318608;cg03340466;cg20242752;cg06656994
ACTA1,chr1,229434147,229434484,337,0.192351088,0.45828411,0.265933023,0.785714286,1,0.822222222,cg02767613;cg04030615;cg25792990;cg26163852;cg11689813;cg00064261;cg07777790;cg20025656
ACTA1,chr1,229434130,229434442,312,0.182913091,0.459173201,0.276260111,0.785714286,1,0.822222222,cg14852384;cg05347845;cg02767613;cg04030615;cg25792990;cg26163852;cg11689813;cg00064261;cg07777790
ACTA1,chr1,229434048,229434442,394,0.187473218,0.453827393,0.266354175,0.785714286,1,0.822222222,cg08652487;cg14852384;cg05347845;cg02767613;cg04030615;cg25792990;cg26163852;cg11689813;cg00064261;cg07777790
RP4-555D20.3;RP4-555D20.4,chr3,43996863,43998428,1565,0.086414541,0.302717569,0.216303028,0.714285714,1,0.822222222,cg02569778;cg00082713;cg12580752;cg03889542;cg02774523;cg17614974
PPP1R3C,chr10,91633082,91633292,210,0.11385152,0.385766447,0.271914927,0.785714286,1,0.822222222,cg09775312;cg07640747;cg18644675;cg12486537;cg26448681
PPP1R3C,chr10,91633079,91633292,213,0.100294239,0.380279179,0.27998494,0.785714286,0.977777778,0.822222222,cg00197495;cg09775312;cg07640747;cg18644675;cg12486537;cg26448681
C18orf42,chr18,5196739,5197068,329,0.197333474,0.396787972,0.199454497,0.571428571,1,0.822222222,cg07138551;cg13671919;cg03250019
NDRG4,chr16,58464286,58464631,345,0.055239803,0.280421654,0.225181851,0.785714286,1,0.822222222,cg04797985;cg05469759;cg08384171
PCDH8,chr13,52846000,52846252,252,0.116400487,0.479559757,0.363159271,0.785714286,1,0.822222222,cg06460717;cg09813525
AMH;JSRP1;MIR4321,chr19,2251589,2252031,442,0.190569191,0.389040503,0.198471312,0.642857143,1,0.822222222,cg26659805;cg11325997;cg11616651;cg12534008
VCAN,chr5,83472669,83473089,420,0.109884118,0.439695463,0.329811345,0.785714286,0.933333333,0.822222222,cg07478641;cg16431436
AC005597.1;ZNF536,chr19,30226594,30228243,1649,0.079931355,0.253272961,0.173341606,0.714285714,0.977777778,0.822222222,cg17802600;cg24802014;cg23765754;cg01518188;cg00382463;cg00757082
LINC01158;RP11-13J10.1;POU3F3,chr2,104854336,104856302,1966,0.156304387,0.367538853,0.211234466,0.714285714,0.933333333,0.822222222,cg15594205;cg25549459;cg18524739;cg24875029;cg01878345;cg17078686;cg24472231;cg05506365;cg20291049;cg23291301;cg01898698
LINC01158;RP11-13J10.1;POU3F3,chr2,104854253,104856671,2418,0.174885245,0.385190475,0.21030523,0.714285714,1,0.822222222,cg12573849;cg15594205;cg25549459;cg18524739;cg24875029;cg01878345;cg17078686;cg24472231;cg05506365;cg20291049;cg23291301;cg01898698;cg16767916
LINC01158;RP11-13J10.1;POU3F3,chr2,104854103,104856671,2568,0.165318272,0.381168835,0.215850562,0.714285714,1,0.822222222,cg19513834;cg12573849;cg15594205;cg25549459;cg18524739;cg24875029;cg01878345;cg17078686;cg24472231;cg05506365;cg20291049;cg23291301;cg01898698;cg16767916
PHF21B,chr22,45007294,45009181,1887,0.100117913,0.279474164,0.179356251,0.714285714,0.977777778,0.822222222,cg14797198;cg09273641;cg06008724;cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241
PHF21B,chr22,45007612,45009453,1841,0.100065522,0.283697298,0.183631777,0.714285714,0.977777778,0.822222222,cg09273641;cg06008724;cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482
PHF21B,chr22,45007819,45009888,2069,0.078953407,0.289056494,0.210103087,0.714285714,0.933333333,0.822222222,cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183
PHF21B,chr22,45007819,45009947,2128,0.075982042,0.28871917,0.212737128,0.714285714,0.933333333,0.822222222,cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183;cg01995480
GATA5;RP13-379O24.3,chr20,62475976,62476262,286,0.089115977,0.513817208,0.424701231,0.714285714,1,0.822222222,cg20265733;cg02484469;cg14980983;cg24320612
GATA5;RP13-379O24.3,chr20,62475829,62476262,433,0.083851998,0.502589792,0.418737795,0.714285714,1,0.822222222,cg14831174;cg16919517;cg12664464;cg13845982;cg20265733;cg02484469;cg14980983;cg24320612
PYGO1,chr15,55588026,55588847,821,0.042468208,0.273538822,0.231070614,0.785714286,1,0.822222222,cg17147728;cg00690311;cg12686317;cg19850348;cg25902187
NID2,chr14,52069246,52069458,212,0.196219734,0.487164306,0.290944571,0.714285714,1,0.822222222,cg06782686;cg01781974;cg00766845;cg26394244;cg22881914;cg04701034
NID2,chr14,52069169,52069719,550,0.19113681,0.451043612,0.259906802,0.714285714,1,0.822222222,cg01231779;cg16066272;cg10149976;cg06782686;cg01781974;cg00766845;cg26394244;cg22881914;cg04701034;cg16695483
OTX2,chr14,56808045,56808565,520,0.166699806,0.420121898,0.253422092,0.714285714,1,0.822222222,cg27122213;cg13411015;cg20575761;cg13826890
OTX2,chr14,56807959,56808449,490,0.131914729,0.363265699,0.23135097,0.785714286,0.911111111,0.822222222,cg19600750;cg10042106;cg27122213;cg13411015;cg20575761
CAHM;QKI,chr6,163414085,163414364,279,0.04235731,0.283444733,0.241087424,0.714285714,0.955555556,0.822222222,cg25157874;cg13695877;cg20930060
MED12L,chr3,151085508,151086910,1402,0.055844274,0.278677839,0.222833565,0.571428571,1,0.822222222,cg02059348;cg20762044;cg00876112;cg21401219;cg12217936;cg24255728;cg02951206;cg13803214;cg07346343
FAT4,chr4,125315661,125316219,558,0.165378769,0.455585011,0.290206243,0.785714286,0.977777778,0.822222222,cg12828819;cg04459504;cg05118638;cg10731073
GRID1,chr10,86366534,86367607,1073,0.072736069,0.358494914,0.285758845,0.785714286,0.977777778,0.822222222,cg14851108;cg03052869;cg20649951;cg01229798;cg09168604;cg19014941
AP000797.3;LINC00900,chr11,115760171,115760383,212,0.068790747,0.356000292,0.287209545,0.785714286,0.955555556,0.822222222,cg13839457;cg01033865;cg15630907;cg05578358
TENM4,chr11,79440144,79440771,627,0.042914709,0.322575263,0.279660553,0.714285714,0.977777778,0.822222222,cg12841273;cg14697835;cg06892009;cg04983516;cg05218311;cg09673208;cg05099909
TENM4,chr11,79438997,79440923,1926,0.071460846,0.319064506,0.247603659,0.714285714,1,0.822222222,cg03648711;cg19884965;cg14309111;cg14294793;cg01149449;cg12841273;cg14697835;cg06892009;cg04983516;cg05218311;cg09673208;cg05099909;cg25965355
HBM;HBZP1,chr16,165792,166246,454,0.101360195,0.358127283,0.256767088,0.714285714,1,0.822222222,cg08393070;cg01558909;cg26540367;cg06319822;cg26976732;cg21664030
CD34,chr1,207910754,207911112,358,0.17473418,0.471822335,0.297088156,0.785714286,1,0.822222222,cg27566858;cg01566217;cg16115720;cg21455438;cg04292718
NRXN2,chr11,64713211,64713547,336,0.100837057,0.320579375,0.219742318,0.785714286,1,0.822222222,cg17236169;cg01579950
CHST11,chr12,104456548,104456939,391,0.035664136,0.24129211,0.205627974,0.571428571,1,0.822222222,cg03808158;cg25130672;cg12411093;cg01583034
RBFOX1;RP11-420N3.3,chr16,6019928,6020292,364,0.181456137,0.437691807,0.25623567,0.785714286,0.911111111,0.822222222,cg03072621;cg08582701;cg08015447;cg05107500
RBFOX1;RP11-420N3.3,chr16,6019197,6020292,1095,0.184322256,0.395115303,0.210793047,0.785714286,0.955555556,0.822222222,cg03934713;cg01610605;cg02119348;cg03072621;cg08582701;cg08015447;cg05107500
FBN2;SLC27A6,chr5,128537704,128538771,1067,0.078089359,0.425559994,0.347470634,0.785714286,0.933333333,0.822222222,cg12940822;cg17958315;cg25084878;cg06993118;cg11965976
ST8SIA2,chr15,92394130,92395273,1143,0.099119557,0.340623631,0.241504074,0.714285714,1,0.822222222,cg20339230;cg08769966;cg24342409;cg02094232;cg25694979;cg15573040;cg22603275
JPH3;RP11-482M8.3,chr16,87602192,87603656,1464,0.077527013,0.315942857,0.238415844,0.785714286,1,0.822222222,cg02243714;cg08145698;cg10453425;cg09552213;cg03605226
FOXF2;MIR6720,chr6,1390387,1391031,644,0.150776324,0.458850158,0.308073834,0.785714286,1,0.822222222,cg12221475;cg24151352;cg02386403;cg26987597;cg17305266
GUCY1A2,chr11,107017666,107018032,366,0.062915034,0.314144681,0.251229647,0.785714286,0.977777778,0.822222222,cg02649987;cg23984434;cg26124242
GUCY1A2,chr11,107017666,107018062,396,0.075342349,0.345193003,0.269850654,0.785714286,1,0.822222222,cg02649987;cg23984434;cg26124242;cg27205687
GUCY1A2,chr11,107018031,107019359,1328,0.073998125,0.305132818,0.231134693,0.714285714,0.933333333,0.822222222,cg26124242;cg27205687;cg15847198;cg02989669;cg12243375;cg25918303;cg20905516;cg04948524;cg23573913;cg21958798
FOXG1;FOXG1-AS1,chr14,28765772,28765991,219,0.141605676,0.413612555,0.272006879,0.785714286,1,0.822222222,cg23571812;cg03523785;cg07974473;cg23191956;cg25078444;cg16038120
PTPRT;RP1-269M15.3,chr20,43188836,43189162,326,0.180958387,0.312799275,0.131840887,0.714285714,0.977777778,0.822222222,cg23357198;cg26105214
HOXA-AS3;HOXA3;HOXA6;RP1-170O19.22;RP1-170O19.23,chr7,27147755,27148052,297,0.062314283,0.368736941,0.306422658,0.714285714,0.955555556,0.822222222,cg12810523;cg03529432;cg22469274;cg17994139;cg14044640;cg09936824
HOXA-AS3;HOXA3;HOXA6;RP1-170O19.22;RP1-170O19.23,chr7,27147753,27148073,320,0.07044199,0.369537629,0.299095639,0.785714286,0.911111111,0.822222222,cg04265576;cg12810523;cg03529432;cg22469274;cg17994139;cg14044640;cg09936824;cg12110087
RP11-444D3.1,chr12,24562604,24562931,327,0.046358839,0.289188862,0.242830022,0.785714286,0.888888889,0.822222222,cg17853504;cg04389422;cg10158080
TBX5;TBX5-AS1,chr12,114409359,114409634,275,0.12189528,0.392146341,0.270251061,0.785714286,1,0.822222222,cg06911121;cg19290410
GRID2IP,chr7,6536521,6536723,202,0.053817432,0.375660079,0.321842648,0.785714286,1,0.822222222,cg05577902;cg26988895
FGF14;FGF14-AS2;FGF14-IT1,chr13,102394386,102394594,208,0.031266655,0.427107035,0.395840379,0.714285714,1,0.822222222,cg06313119;cg25082959;cg26097011
MIR4500HG;SLITRK5,chr13,87671685,87671915,230,0.078591788,0.36255562,0.283963832,0.785714286,1,0.822222222,cg21194448;cg19391029;cg25081106
KHDC1,chr6,73309907,73310296,389,0.041332472,0.252494961,0.211162489,0.642857143,0.977777778,0.822222222,cg19690766;cg13272280;cg12281798;cg12938565
SIM1,chr6,100464292,100465065,773,0.195224163,0.459409875,0.264185712,0.785714286,1,0.822222222,cg26966124;cg18528367;cg21684012;cg27252696
FAM163A,chr1,179743226,179744042,816,0.164722509,0.381609604,0.216887095,0.785714286,0.977777778,0.820634921,cg19804605;cg20318608;cg03340466;cg20242752;cg06656994
GDNF;GDNF-AS1,chr5,37839841,37840057,216,0.09883834,0.379245423,0.280407083,0.714285714,1,0.820634921,cg26789779;cg18237607;cg02450613;cg07128111
GDNF;GDNF-AS1,chr5,37837686,37840624,2938,0.194991136,0.429847223,0.234856086,0.785714286,1,0.820634921,cg05462359;cg01043865;cg14590843;cg07486383;cg00049047;cg05730365;cg21918513;cg01107142;cg04439218;cg16138150;cg07442479;cg26295057;cg25602684;cg14492800;cg26789779;cg18237607;cg02450613;cg07128111;cg18121355;cg21319053
ATP1B2,chr17,7651509,7651981,472,0.053248266,0.320657876,0.26740961,0.714285714,1,0.820634921,cg00053373;cg00996262;cg08581937;cg22237200
RP11-108K3.1;TNFAIP8L3,chr15,51093719,51094058,339,0.101960855,0.442533649,0.340572794,0.785714286,0.977777778,0.820634921,cg05905176;cg00063471;cg06813578
PPP1R3C,chr10,91633082,91633330,248,0.102289052,0.375266821,0.272977769,0.785714286,0.977777778,0.820634921,cg09775312;cg07640747;cg18644675;cg12486537;cg26448681;cg19902394
PPP1R3C,chr10,91633079,91633330,251,0.092320307,0.372063395,0.279743088,0.785714286,0.977777778,0.820634921,cg00197495;cg09775312;cg07640747;cg18644675;cg12486537;cg26448681;cg19902394
TLX2,chr2,74513619,74515183,1564,0.128051673,0.304734785,0.176683112,0.571428571,1,0.820634921,cg25361106;cg03813688;cg18409528;cg08267002;cg10275973;cg00522893;cg05349062;cg18835416;cg07990546
RIPPLY2,chr6,83853323,83853669,346,0.116803426,0.422772391,0.305968965,0.785714286,0.977777778,0.820634921,cg00772922;cg26880055;cg18206017
GRIN2A,chr16,10181553,10182236,683,0.123572076,0.284209983,0.160637907,0.714285714,1,0.820634921,cg03764381;cg06193383;cg05406943;cg09461286;cg02585344
HS6ST3,chr13,96091500,96091873,373,0.098799782,0.365983891,0.26718411,0.785714286,0.977777778,0.820634921,cg07514505;cg27513979;cg24882875
