geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
LINC00526;LINC00667;RP11-835E18.5,chr18,5237831,5238312,481,0.0441705903699197,0.353018385649382,0.308847795279462,0.369158878504673,1,0.825223486387647,cg06700856;cg07808661;cg26998900;cg05390530;cg14291066;cg15258847;cg20757519
MARCH11;RP11-19O2.2,chr5,16179959,16180207,248,0.0399760545619309,0.32177936541307,0.281803310851139,0.30607476635514,1,0.825172694026818,cg17712694;cg16150752;cg21901718;cg18325622;cg23065934;cg11452391
APCDD1L;APCDD1L-AS1,chr20,58514405,58514960,555,0.123001630504088,0.391792808540637,0.268791178036548,0.350467289719626,1,0.825172694026818,cg14724471;cg25970377;cg24115032;cg13778709;cg20600210;cg07402669
MDGA2,chr14,47675166,47675906,740,0.092053856324877,0.438242114104937,0.34618825778006,0.504672897196262,1,0.825172694026818,cg19672997;cg23254031;cg18856581;cg08217024
GATA4,chr8,11702790,11703255,465,0.153596615736761,0.338830233761411,0.18523361802465,0.151869158878505,1,0.825121901665989,cg22320962;cg08379586;cg13680188;cg16795466;cg05930881;cg13166213;cg04233840;cg00595237
GATA4,chr8,11702266,11703002,736,0.143996921206066,0.308463544935106,0.164466623729041,0.0817757009345794,1,0.82507110930516,cg19971388;cg21227848;cg22320962;cg08379586;cg13680188;cg16795466
HCG4P11;HLA-F,chr6,29723978,29724316,338,0.148730376471641,0.350428433307565,0.201698056835923,0.264018691588785,1,0.82507110930516,cg13924755;cg19348622;cg16164802;cg18676033;cg10262357;cg02035039;cg19868007;cg20973396;cg00267325;cg09547815;cg26069562;cg11423684;cg26751972;cg07016276;cg20927242;cg09296453;cg12588917;cg23892836;cg24351901
KCNK9,chr8,139702367,139702997,630,0.112483084106608,0.414452731868549,0.301969647761941,0.47196261682243,1,0.82507110930516,cg04849842;cg14930075;cg17834752
DRGX,chr10,49394944,49395567,623,0.135489435541431,0.361687427316445,0.226197991775014,0.317757009345794,1,0.82507110930516,cg24564492;cg16966201;cg02017257
OPLAH;CTD-3065J16.6,chr8,144050070,144051399,1329,0.175918081886209,0.480768101094159,0.304850019207951,0.593457943925234,1,0.825020316944332,cg20938454;cg04594598;cg25223771;cg06319475;cg26199906;cg17698295
BNC1;RP11-382A20.4,chr15,83283756,83285014,1258,0.119433681181997,0.372753656225959,0.253319975043962,0.336448598130841,1,0.824969524583503,cg17051321;cg14431006;cg04090392;cg19988449;cg07639720;cg08939095;cg27304406;cg18560204;cg18952647;cg14385245
NID2,chr14,52069457,52069719,262,0.120107101679819,0.492734051040198,0.37262694936038,0.593457943925234,1,0.824867939861845,cg04701034;cg16695483
APCDD1L;APCDD1L-AS1,chr20,58514405,58514958,553,0.133933932873164,0.389551543638709,0.255617610765545,0.336448598130841,1,0.824817147501016,cg14724471;cg25970377;cg24115032;cg13778709;cg20600210
C1QL2,chr2,119158153,119159006,853,0.0809568666549938,0.373261547723442,0.292304681068449,0.352803738317757,1,0.824715562779358,cg10996058;cg20470857;cg00690148;cg26530498;cg21858380;cg07212778;cg15931721;cg17319142
AF186192.1;AF186192.5,chr8,144700382,144700705,323,0.0733165442031816,0.414147126889162,0.340830582685981,0.439252336448598,1,0.824715562779358,cg01296360;cg11585820;cg09979478;cg03134157
ADARB2,chr10,1736650,1737239,589,0.0871986033306832,0.368711851018143,0.28151324768746,0.366822429906542,1,0.824563185696871,cg07025949;cg12557867;cg00467420
KCNA1,chr12,4909649,4909859,210,0.0466603067528975,0.353398748626313,0.306738441873416,0.341121495327103,1,0.824563185696871,cg11388325;cg12080391;cg10569606;cg03929977;cg15543616
LINC00599,chr8,9905206,9906368,1162,0.0680721405456809,0.280445337173938,0.212373196628257,0.177570093457944,1,0.824512393336042,cg24511738;cg19571106;cg09500200;cg10543574;cg19787969;cg04218812;cg22058099;cg10008501;cg21511365;cg07401230
IGLON5,chr19,51327057,51327381,324,0.193804395594397,0.486754575816485,0.292950180222088,0.507009345794392,1,0.824512393336042,cg15985184;cg07382943;cg06667574
KCNA3,chr1,110674572,110675655,1083,0.108334861822277,0.36952292775664,0.261188065934363,0.366822429906542,1,0.824410808614384,cg20302133;cg26013553;cg11595545;cg01423964;cg06750832;cg07808555;cg09410234;cg26071016;cg07903677;cg03483626
CLEC4G,chr19,7730066,7730734,668,0.0991749179339895,0.338602468127066,0.239427550193076,0.259345794392523,1,0.824410808614384,cg09772661;cg05842480;cg12768640;cg13950603
NID2,chr14,52069304,52070004,700,0.157157854784939,0.477110300577515,0.319952445792576,0.542056074766355,1,0.824360016253555,cg00766845;cg26394244;cg22881914;cg04701034;cg16695483;cg25685519
RP4-765H13.1,chr12,126191173,126191594,421,0.139577729958302,0.466148233596166,0.326570503637864,0.577102803738318,1,0.824360016253555,cg06139341;cg00924255;cg18235050;cg04217706
NKX6-2,chr10,132786480,132787495,1015,0.0643986233427232,0.347312824829241,0.282914201486517,0.33411214953271,1,0.824258431531898,cg17259183;cg06769546;cg17988460;cg19355087;cg10171347;cg10182697;cg11342452;cg02306630;cg06648277;cg08382774;cg07055616;cg00699945;cg24659054;cg15304699;cg01303723;cg17996619;cg00018024;cg08444220;cg19701540;cg07251711;cg25485875
FAM19A2,chr12,62192222,62192487,265,0.0422932466938636,0.367253855863877,0.324960609170013,0.376168224299065,1,0.824207639171069,cg26953435;cg20041366
NID2,chr14,52069348,52070004,656,0.162206407420383,0.490171384436539,0.327964977016157,0.567757009345794,1,0.824207639171069,cg26394244;cg22881914;cg04701034;cg16695483;cg25685519
GFRA1,chr10,116271458,116272359,901,0.069176691788973,0.384183407169809,0.315006715380836,0.397196261682243,1,0.824106054449411,cg13320291;cg06974458;cg01322975;cg24792682;cg27034576;cg06298519;cg19485539
ONECUT1,chr15,52791041,52791322,281,0.112411600361858,0.425590735074964,0.313179134713106,0.448598130841121,1,0.824004469727753,cg01196531;cg20056542
HOXA10-HOXA9;HOXA9,chr7,27164386,27165185,799,0.199307766469075,0.470537203579289,0.271229437110214,0.504672897196262,1,0.824004469727753,cg16913789;cg25188395;cg03698009;cg20399871;cg26476852;cg01381846;cg01354473
THY1;USP2-AS1,chr11,119422675,119422892,217,0.0443462775255696,0.262999258221092,0.218652980695523,0.196261682242991,1,0.823953677366924,cg02455397;cg02955631
PAX7,chr1,18631138,18632101,963,0.0946496624747707,0.310609597941664,0.215959935466893,0.186915887850467,1,0.823902885006095,cg11428724;cg13969001;cg09975867;cg22341256;cg26433368
GATA4,chr8,11704646,11705177,531,0.180010057366513,0.455989124729257,0.275979067362744,0.495327102803738,1,0.823902885006095,cg21073927;cg00090147;cg03007522
C1QL2,chr2,119158153,119158935,782,0.0926402692906241,0.399388402416666,0.306748133126042,0.41588785046729,1,0.823852092645266,cg10996058;cg20470857;cg00690148;cg26530498;cg21858380;cg07212778
HOXA10-HOXA9;HOXA9,chr7,27164433,27165167,734,0.183034062786123,0.48048115600889,0.297447093222767,0.525700934579439,1,0.823852092645266,cg25188395;cg03698009;cg20399871;cg26476852;cg01381846
NTM,chr11,131911052,131911353,301,0.0668001279531906,0.328844277122077,0.262044149168887,0.238317757009346,1,0.823801300284437,cg11965370;cg07072722
NR2E1;OSTM1,chr6,108165246,108166185,939,0.134754550047107,0.382337087210275,0.247582537163168,0.338785046728972,1,0.823750507923608,cg08640634;cg03950614;cg12463600;cg24225517;cg08616702;cg24104938;cg07411432;cg18918349;cg18093751;cg02062480
GFRA1,chr10,116271458,116272121,663,0.0835703116456833,0.412777594561494,0.32920728291581,0.448598130841121,1,0.823750507923608,cg13320291;cg06974458;cg01322975;cg24792682
LINC00599,chr8,9905206,9906043,837,0.0765092104937315,0.302381444929674,0.225872234435943,0.200934579439252,1,0.82364892320195,cg24511738;cg19571106;cg09500200;cg10543574;cg19787969;cg04218812;cg22058099
LINC00599,chr8,9905206,9906564,1358,0.0641333258714698,0.268651206277021,0.204517880405552,0.163551401869159,1,0.82364892320195,cg24511738;cg19571106;cg09500200;cg10543574;cg19787969;cg04218812;cg22058099;cg10008501;cg21511365;cg07401230;cg27392850
C2orf40,chr2,106065481,106065876,395,0.137549474102748,0.33599527097978,0.198445796877032,0.240654205607477,1,0.823598130841122,cg14535980;cg21838979;cg06499647;cg07510423;cg17161250;cg09661951
BNC1;RP11-382A20.4,chr15,83283970,83284993,1023,0.112720782129056,0.372290464819831,0.259569682690775,0.343457943925234,1,0.823547338480293,cg14431006;cg04090392;cg19988449;cg07639720;cg08939095;cg27304406;cg18560204;cg18952647
GJD2;RP11-814P5.1,chr15,34754564,34755201,637,0.0804895255111631,0.364982649431994,0.284493123920831,0.357476635514019,1,0.823496546119464,cg11525643;cg08095196;cg10386483;cg16729415;cg19999645;cg27532847
DSC3,chr18,31042058,31042953,895,0.0710726019565161,0.264261898110176,0.193189296153659,0.175233644859813,1,0.823496546119464,cg10794285;cg19967492;cg14719951;cg15439862;cg05987251;cg16492377;cg11722699;cg27648075;cg06263193;cg26861703
GNAL,chr18,11752090,11752594,504,0.0946661663539007,0.441965946433775,0.347299780079874,0.504672897196262,1,0.823496546119464,cg25958283;cg10068300;cg06522054;cg25400229
MARCH11;RP11-19O2.2,chr5,16179967,16180207,240,0.0454607379778357,0.329156088831626,0.283695350853791,0.287383177570093,1,0.823445753758635,cg21901718;cg18325622;cg23065934;cg11452391
C1QL2,chr2,119158153,119158996,843,0.0839587992758756,0.378688152213353,0.294729352937477,0.371495327102804,1,0.823394961397806,cg10996058;cg20470857;cg00690148;cg26530498;cg21858380;cg07212778;cg15931721
NID2,chr14,52069304,52069719,415,0.117235043030358,0.46385041972761,0.346615376697252,0.537383177570093,1,0.823344169036977,cg00766845;cg26394244;cg22881914;cg04701034;cg16695483
ONECUT1,chr15,52791041,52791336,295,0.107588021544929,0.448580256742656,0.340992235197727,0.476635514018692,1,0.823344169036977,cg01196531;cg20056542;cg13877670
RP11-626H12.1,chr11,69985704,69985940,236,0.108029456997516,0.308759757460348,0.200730300462832,0.210280373831776,1,0.823293376676148,cg02177951;cg07293584
RP11-175E9.1,chr8,23709837,23710146,309,0.126030019545323,0.454627536982523,0.3285975174372,0.481308411214953,1,0.823140999593661,cg11548303;cg07143418;cg00258597;cg13197216
NID2,chr14,52069348,52069719,371,0.113565030886017,0.476861804338914,0.363296773452897,0.558411214953271,1,0.823039414872003,cg26394244;cg22881914;cg04701034;cg16695483
LINC01210,chr3,137770925,137771595,670,0.0804459957330088,0.269033838627002,0.188587842893993,0.149532710280374,1,0.823039414872003,cg17883458;cg16434657;cg27175819
T,chr6,166168700,166169098,398,0.0617841097981411,0.302363597318315,0.240579487520174,0.259345794392523,1,0.822988622511174,cg05655837;cg17188046;cg14638883;cg19675288;cg06073449;cg06463958;cg08214847;cg13032463
FAM135B,chr8,138496830,138497430,600,0.103080843530176,0.38295747625499,0.279876632724814,0.41588785046729,1,0.822988622511174,cg06383163;cg06668555;cg23294090
DRD4,chr11,637032,638077,1045,0.197970601612204,0.50127664924726,0.303306047635056,0.623831775700935,1,0.822937830150345,cg08726248;cg23501406;cg15861585;cg20931042;cg06825142;cg00556112;cg12928379;cg09607276;cg11335335;cg07212818
OPLAH;CTD-3065J16.6,chr8,144050602,144051346,744,0.188000621064482,0.499925790194201,0.311925169129719,0.626168224299065,1,0.822937830150345,cg25223771;cg06319475;cg26199906
GATA4,chr8,11703054,11703255,201,0.198809534608975,0.407637056189781,0.208827521580806,0.324766355140187,1,0.822887037789516,cg13166213;cg04233840;cg00595237
ZIC1,chr3,147409225,147409793,568,0.166767166757875,0.372396337496236,0.205629170738361,0.280373831775701,1,0.822887037789516,cg01227537;cg18424634;cg14741939;cg02647941;cg05073035;cg01610632
NID2,chr14,52067878,52069458,1580,0.0939406342257964,0.386692850067245,0.292752215841449,0.385514018691589,1,0.822836245428687,cg18905461;cg25277187;cg14897833;cg07975778;cg13592399;cg01231779;cg16066272;cg10149976;cg06782686;cg01781974;cg00766845;cg26394244;cg22881914;cg04701034
ONECUT1,chr15,52788262,52788737,475,0.0891069973584568,0.426616532034295,0.337509534675838,0.490654205607477,1,0.822836245428687,cg11815425;cg12421755
DSC3,chr18,31042058,31042911,853,0.0823204215704506,0.289556983220155,0.207236561649704,0.210280373831776,1,0.822836245428687,cg10794285;cg19967492;cg14719951;cg15439862;cg05987251;cg16492377;cg11722699;cg27648075
CTC-523E23.14;CTC-523E23.15;CTC-523E23.6,chr19,34905069,34905300,231,0.0641189680011174,0.422579020043481,0.358460052042364,0.450934579439252,1,0.822785453067859,cg26983177;cg00515457
BNC1;RP11-382A20.4,chr15,83284022,83284993,971,0.112688065093858,0.372384097355342,0.259696032261484,0.345794392523364,1,0.822785453067859,cg04090392;cg19988449;cg07639720;cg08939095;cg27304406;cg18560204;cg18952647
GFRA1,chr10,116271641,116272439,798,0.0709462050106595,0.354724746815099,0.28377854180444,0.345794392523364,1,0.82273466070703,cg06974458;cg01322975;cg24792682;cg27034576;cg06298519;cg19485539;cg17256532
KCNA1,chr12,4909639,4909852,213,0.0429244162949571,0.361990725966233,0.319066309671276,0.355140186915888,1,0.822683868346201,cg19651132;cg11388325;cg12080391;cg10569606;cg03929977
CRHBP,chr5,76953951,76954703,752,0.112097155840596,0.323062626092969,0.210965470252373,0.196261682242991,1,0.822633075985372,cg17448335;cg07380705;cg21199406;cg13157757;cg13777717
NID2,chr14,52069429,52069719,290,0.145041949063735,0.51972485167308,0.374682902609345,0.647196261682243,1,0.822531491263714,cg22881914;cg04701034;cg16695483
NKX6-2,chr10,132786773,132786974,201,0.104055762881706,0.435252245845252,0.331196482963546,0.518691588785047,1,0.822480698902885,cg17988460;cg19355087;cg10171347;cg10182697;cg11342452;cg02306630
NKX6-2,chr10,132786585,132787198,613,0.0704198999976604,0.376076307349177,0.305656407351517,0.41588785046729,1,0.822429906542056,cg06769546;cg17988460;cg19355087;cg10171347;cg10182697;cg11342452;cg02306630;cg06648277;cg08382774;cg07055616;cg00699945;cg24659054;cg15304699;cg01303723;cg17996619
GFRA1,chr10,116271458,116272819,1361,0.0615076295325863,0.352032486809836,0.290524857277249,0.352803738317757,1,0.822429906542056,cg13320291;cg06974458;cg01322975;cg24792682;cg27034576;cg06298519;cg19485539;cg17256532;cg06039355;cg18044663;cg19236679
AC010729.1;SOX11,chr2,5695979,5696871,892,0.0884019446545209,0.473470680262869,0.385068735608348,0.563084112149533,1,0.822379114181227,cg15034345;cg26659079;cg18897632;cg14776201;cg04043795;cg23668184;cg20927661
GATA4,chr8,11703254,11703990,736,0.199049315573914,0.374811330616952,0.175762015043039,0.22196261682243,1,0.822379114181227,cg00595237;cg06707081;cg18123948;cg05412333;cg10451078;cg09130043;cg10866709;cg27100236;cg16803596
NID2,chr14,52069429,52070004,575,0.197974440187262,0.52564606496157,0.327671624774307,0.616822429906542,1,0.822328321820398,cg22881914;cg04701034;cg16695483;cg25685519
AC010729.1;SOX11,chr2,5696049,5696871,822,0.0974590656237494,0.476374575770844,0.378915510147094,0.572429906542056,1,0.822328321820398,cg26659079;cg18897632;cg14776201;cg04043795;cg23668184;cg20927661
GFRA1,chr10,116271458,116274520,3062,0.0714651883057601,0.3101986534301,0.23873346512434,0.282710280373832,1,0.822277529459569,cg13320291;cg06974458;cg01322975;cg24792682;cg27034576;cg06298519;cg19485539;cg17256532;cg06039355;cg18044663;cg19236679;cg04983142;cg03503087;cg13346013;cg18672939;cg08194313;cg27341926;cg23898073;cg25022687;cg13890706;cg25351565;cg25617725;cg11390957;cg12087643;cg09146197;cg11842610;cg20095233;cg23524195
BMP2,chr20,6770049,6770310,261,0.0914025450267906,0.358699396988264,0.267296851961473,0.320093457943925,1,0.822277529459569,cg24674635;cg06818307;cg18039133
GATA4,chr8,11703112,11703990,878,0.191466144307147,0.368850707677668,0.177384563370521,0.219626168224299,1,0.822277529459569,cg04233840;cg00595237;cg06707081;cg18123948;cg05412333;cg10451078;cg09130043;cg10866709;cg27100236;cg16803596
GNAL,chr18,11752216,11752540,324,0.131658472426281,0.455970171389481,0.3243116989632,0.509345794392523,1,0.822277529459569,cg10068300;cg06522054
GFRA1,chr10,116271458,116272353,895,0.0728246386041645,0.385440758089679,0.312616119485515,0.399532710280374,1,0.822175944737911,cg13320291;cg06974458;cg01322975;cg24792682;cg27034576;cg06298519
FAM162B,chr6,116765316,116765688,372,0.056432189315327,0.335136114587661,0.278703925272334,0.294392523364486,1,0.822175944737911,cg02026062;cg23367608;cg07641160
NKX6-2,chr10,132786585,132787345,760,0.0672389212649472,0.35939654903584,0.292157627770893,0.357476635514019,1,0.822125152377083,cg06769546;cg17988460;cg19355087;cg10171347;cg10182697;cg11342452;cg02306630;cg06648277;cg08382774;cg07055616;cg00699945;cg24659054;cg15304699;cg01303723;cg17996619;cg00018024
T,chr6,166168671,166169098,427,0.0668810939013992,0.300930798395197,0.234049704493798,0.257009345794392,1,0.822074360016254,cg02149708;cg05655837;cg17188046;cg14638883;cg19675288;cg06073449;cg06463958;cg08214847;cg13032463
AGTR1;RPL38P1,chr3,148697656,148697864,208,0.0864614248404621,0.275642058950205,0.189180634109743,0.161214953271028,1,0.822074360016254,cg05710753;cg22082709;cg22498996;cg18304969
GATA4,chr8,11703270,11703990,720,0.190130145771943,0.368526072326145,0.178395926554201,0.219626168224299,1,0.822023567655425,cg06707081;cg18123948;cg05412333;cg10451078;cg09130043;cg10866709;cg27100236;cg16803596
GFRA1,chr10,116271458,116273476,2018,0.0704062352946351,0.320730359459587,0.250324124164951,0.310747663551402,1,0.822023567655425,cg13320291;cg06974458;cg01322975;cg24792682;cg27034576;cg06298519;cg19485539;cg17256532;cg06039355;cg18044663;cg19236679;cg04983142;cg03503087;cg13346013;cg18672939;cg08194313;cg27341926;cg23898073;cg25022687
DSC3,chr18,31042058,31042975,917,0.0670785906513345,0.257032551170512,0.189953960519178,0.168224299065421,1,0.821972775294596,cg10794285;cg19967492;cg14719951;cg15439862;cg05987251;cg16492377;cg11722699;cg27648075;cg06263193;cg26861703;cg25789861
MAP3K14-AS1;SPATA32,chr17,45261856,45262378,522,0.05822226908498,0.411749887341062,0.353527618256082,0.450934579439252,1,0.821921982933767,cg13001868;cg04992638;cg08247376;cg17222164;cg03048083;cg01627847;cg08124910;cg24542751;cg26742995;cg26532627
ZNF135,chr19,58059100,58059628,528,0.0760887585323586,0.319197171567844,0.243108413035485,0.275700934579439,1,0.821921982933767,cg16638540;cg18430128;cg22748799;cg22457238
NKX6-2,chr10,132786585,132787355,770,0.0643044308288893,0.347811847513577,0.283507416684687,0.331775700934579,1,0.821871190572938,cg06769546;cg17988460;cg19355087;cg10171347;cg10182697;cg11342452;cg02306630;cg06648277;cg08382774;cg07055616;cg00699945;cg24659054;cg15304699;cg01303723;cg17996619;cg00018024;cg08444220
EFS,chr14,23365501,23365701,200,0.0654629166032989,0.369507404166061,0.304044487562762,0.355140186915888,1,0.821871190572938,cg19736128;cg17606785;cg11840125;cg14370314;cg13011388
LINC01158,chr2,104844734,104844935,201,0.0789329551198535,0.349235141994433,0.270302186874579,0.310747663551402,1,0.821820398212109,cg18252360;cg06122635;cg05900347
OTX2,chr14,56807959,56808696,737,0.0904893289946147,0.224807237466548,0.134317908471933,0.0654205607476635,1,0.821718813490451,cg19600750;cg10042106;cg27122213;cg13411015;cg20575761;cg13826890;cg17205316;cg13784080
BDNF;RP11-587D21.4,chr11,27722101,27722503,402,0.0779875244865247,0.3123159289161,0.234328404429575,0.261682242990654,1,0.821718813490451,cg14589148;cg25381667;cg25457956;cg15462887
BNC1;RP11-382A20.4,chr15,83283668,83284993,1325,0.109096389587745,0.361627883416743,0.252531493828998,0.327102803738318,1,0.821718813490451,cg23989963;cg17051321;cg14431006;cg04090392;cg19988449;cg07639720;cg08939095;cg27304406;cg18560204;cg18952647
IGLON5,chr19,51327057,51327707,650,0.156357553844326,0.425921756113162,0.269564202268835,0.380841121495327,1,0.821718813490451,cg15985184;cg07382943;cg06667574;cg19725343
MNX1,chr7,157003073,157003318,245,0.0770089233452865,0.444894912455667,0.367885989110381,0.497663551401869,1,0.821617228768793,cg07981013;cg18845377;cg16283362;cg26171871
GFRA1,chr10,116271458,116272143,685,0.0781674849558891,0.39231094136715,0.314143456411261,0.408878504672897,1,0.821566436407964,cg13320291;cg06974458;cg01322975;cg24792682;cg27034576
LINC01210,chr3,137771386,137771595,209,0.0848818254490518,0.28627786995364,0.201396044504589,0.142523364485981,1,0.821566436407964,cg16434657;cg27175819
AC010729.1;SOX11,chr2,5696099,5696582,483,0.0785339646342534,0.458654511799297,0.380120547165043,0.551401869158878,1,0.821414059325477,cg18897632;cg14776201;cg04043795;cg23668184
GFRA1,chr10,116271744,116272439,695,0.0640913296519834,0.356034011803449,0.291942682151466,0.364485981308411,1,0.82131247460382,cg01322975;cg24792682;cg27034576;cg06298519;cg19485539;cg17256532
GABRB3,chr15,26772890,26773624,734,0.0646157770970155,0.274782598200387,0.210166821103372,0.170560747663551,1,0.821261682242991,cg18026588;cg01775260
NLRP1,chr17,5500196,5500486,290,0.070702890457582,0.307214504675011,0.236511614217429,0.224299065420561,1,0.821261682242991,cg00343839;cg16558432
NRN1,chr6,6003070,6004096,1026,0.176454215898505,0.328478535260298,0.152024319361793,0.186915887850467,1,0.821210889882162,cg00565348;cg16648632;cg06495131;cg13021333;cg24720571
KCNV1;RP11-696P8.2,chr8,109974456,109974746,290,0.0927673087672111,0.397608608112786,0.304841299345575,0.422897196261682,1,0.821210889882162,cg18147485;cg05860890;cg15638055
NID2,chr14,52069255,52069719,464,0.10732695770925,0.450468277340493,0.343141319631242,0.507009345794392,1,0.821160097521333,cg01781974;cg00766845;cg26394244;cg22881914;cg04701034;cg16695483
GFRA1,chr10,116271641,116273361,1720,0.0856321158616562,0.335058576018598,0.249426460156942,0.317757009345794,1,0.821160097521333,cg06974458;cg01322975;cg24792682;cg27034576;cg06298519;cg19485539;cg17256532;cg06039355;cg18044663;cg19236679;cg04983142;cg03503087;cg13346013
PCDHA1;PCDHA10;PCDHA11;PCDHA12;PCDHA13;PCDHA2;PCDHA3;PCDHA4;PCDHA5;PCDHA6;PCDHA7;PCDHA8;PCDHA9;PCDHAC1,chr5,140926646,140927401,755,0.116486765461983,0.37105727869722,0.254570513235237,0.369158878504673,1,0.821160097521333,cg23026864;cg18902090;cg07408835;cg12629325;cg22886139
NID2,chr14,52069255,52070004,749,0.142961951401907,0.463745624124285,0.320783672722378,0.525700934579439,1,0.821109305160504,cg01781974;cg00766845;cg26394244;cg22881914;cg04701034;cg16695483;cg25685519
ARHGEF39;CA9,chr9,35676169,35676369,200,0.159110600407553,0.423138270583,0.264027670175447,0.425233644859813,1,0.821109305160504,cg13849253;cg09566069
BNC1;RP11-382A20.4,chr15,83283756,83284993,1237,0.116149092745515,0.368834339652368,0.252685246906853,0.329439252336449,1,0.821058512799675,cg17051321;cg14431006;cg04090392;cg19988449;cg07639720;cg08939095;cg27304406;cg18560204;cg18952647
APCDD1L;APCDD1L-AS1,chr20,58514405,58514906,501,0.158866993214248,0.406404113290559,0.247537120076311,0.352803738317757,1,0.821058512799675,cg14724471;cg25970377;cg24115032;cg13778709
CLEC4G,chr19,7730733,7731103,370,0.0814338398151802,0.425942375357185,0.344508535542005,0.469626168224299,1,0.821007720438846,cg13950603;cg23853484
HCG4P11;HLA-F,chr6,29723983,29724316,333,0.156060871476145,0.356619510678127,0.200558639201982,0.271028037383178,1,0.820906135717188,cg19348622;cg16164802;cg18676033;cg10262357;cg02035039;cg19868007;cg20973396;cg00267325;cg09547815;cg26069562;cg11423684;cg26751972;cg07016276;cg20927242;cg09296453;cg12588917;cg23892836;cg24351901
KCNA3,chr1,110675069,110675458,389,0.121213360829828,0.366904578490227,0.245691217660399,0.331775700934579,1,0.820906135717188,cg06750832;cg07808555;cg09410234;cg26071016;cg07903677
CRHBP,chr5,76954072,76954703,631,0.134082345345917,0.346661051734031,0.212578706388114,0.219626168224299,1,0.820855343356359,cg07380705;cg21199406;cg13157757;cg13777717
GATA4,chr8,11702790,11703032,242,0.126468864413433,0.297546140304389,0.171077275890956,0.0841121495327103,1,0.820753758634701,cg22320962;cg08379586;cg13680188;cg16795466;cg05930881
GATA4,chr8,11702287,11703271,984,0.168585872060232,0.349117000428164,0.180531128367931,0.168224299065421,1,0.820753758634701,cg21227848;cg22320962;cg08379586;cg13680188;cg16795466;cg05930881;cg13166213;cg04233840;cg00595237;cg06707081
DRD4,chr11,637162,637886,724,0.170213474712256,0.524709998126122,0.354496523413866,0.661214953271028,1,0.820753758634701,cg20931042;cg06825142;cg00556112;cg12928379;cg09607276;cg11335335
SLC6A11,chr3,10816318,10816711,393,0.104602213773261,0.384276852108029,0.279674638334769,0.376168224299065,1,0.820753758634701,cg16435571;cg09660365
RP11-175E9.1,chr8,23709797,23710095,298,0.10153229071117,0.451920297477231,0.350388006766061,0.488317757009346,1,0.820652173913043,cg12812583;cg11548303;cg07143418;cg00258597
RFX4;RP11-144F15.1,chr12,106585704,106586769,1065,0.0971793463193893,0.2616098395214,0.164430493202011,0.126168224299065,1,0.820652173913043,cg10040329;cg03072984;cg21176643;cg07006889;cg08859190;cg22491461
GFRA1,chr10,116271641,116273368,1727,0.0816637053514019,0.33037545402795,0.248711748676548,0.320093457943925,1,0.820652173913043,cg06974458;cg01322975;cg24792682;cg27034576;cg06298519;cg19485539;cg17256532;cg06039355;cg18044663;cg19236679;cg04983142;cg03503087;cg13346013;cg18672939
KCNA1,chr12,4909632,4909926,294,0.0535396645691066,0.362222725048434,0.308683060479327,0.352803738317757,1,0.820601381552215,cg20392607;cg19651132;cg11388325;cg12080391;cg10569606;cg03929977;cg15543616;cg10767336;cg12908522
LHX5,chr12,113462946,113463725,779,0.0616476792224244,0.390016605889661,0.328368926667236,0.411214953271028,1,0.820550589191386,cg11586330;cg00003298;cg11213520
ADARB2,chr10,1736650,1737537,887,0.0734506225294191,0.309095326236666,0.235644703707247,0.203271028037383,1,0.820499796830557,cg07025949;cg12557867;cg00467420;cg05307923;cg14590817
GFRA1,chr10,116271458,116272522,1064,0.0681248914590508,0.364753383285872,0.296628491826821,0.36214953271028,1,0.820499796830557,cg13320291;cg06974458;cg01322975;cg24792682;cg27034576;cg06298519;cg19485539;cg17256532;cg06039355
GFRA1,chr10,116271458,116274070,2612,0.0719143072392432,0.309620755759123,0.23770644851988,0.282710280373832,1,0.820499796830557,cg13320291;cg06974458;cg01322975;cg24792682;cg27034576;cg06298519;cg19485539;cg17256532;cg06039355;cg18044663;cg19236679;cg04983142;cg03503087;cg13346013;cg18672939;cg08194313;cg27341926;cg23898073;cg25022687;cg13890706;cg25351565;cg25617725;cg11390957;cg12087643;cg09146197
PTPRT;RP1-269M15.3,chr20,43188836,43189264,428,0.0746905253941643,0.318401432283587,0.243710906889422,0.257009345794392,1,0.820499796830557,cg23357198;cg26105214;cg25649000
C1QL2,chr2,119158207,119158856,649,0.1184887422294,0.43697439143765,0.31848564920825,0.495327102803738,1,0.820449004469728,cg20470857;cg00690148;cg26530498
GATA4,chr8,11702266,11703271,1005,0.170328950179458,0.355102437192473,0.184773487013015,0.186915887850467,1,0.820398212108899,cg19971388;cg21227848;cg22320962;cg08379586;cg13680188;cg16795466;cg05930881;cg13166213;cg04233840;cg00595237;cg06707081
ADRA1A,chr8,26865848,26866718,870,0.0949329774993978,0.355088889121701,0.260155911622304,0.313084112149533,1,0.820398212108899,cg22461835;cg22295787;cg00460235;cg26730369;cg03651608
KCNA1,chr12,4909639,4909859,220,0.0463068493694855,0.360463468313165,0.31415661894368,0.357476635514019,1,0.820398212108899,cg19651132;cg11388325;cg12080391;cg10569606;cg03929977;cg15543616
